date,prediction,confidence_interval
2025-03-01,219347.24951270345,"[82438.43964273523, 356256.05938267166]"
2025-04-01,158048.68865122178,"[9968.803960339923, 306128.5733421036]"
2025-05-01,129638.98808922438,"[-20732.19793023527, 280010.17410868406]"
2025-06-01,116472.1033421875,"[-34386.71207488916, 267330.91875926417]"
2025-07-01,110369.7210392336,"[-40593.631303919494, 261333.0733823867]"
2025-08-01,107541.48410340218,"[-43444.31324979648, 258527.28145660085]"
2025-09-01,106230.6969766551,"[-44759.92111250362, 257221.31506581383]"
2025-10-01,105623.1938110334,"[-45368.459748501235, 256614.84737056802]"
2025-11-01,105341.63772255069,"[-45650.238254315074, 256333.51369941645]"
2025-12-01,105211.14649970981,"[-45780.77725218856, 256203.07025160818]"
2026-01-01,105150.66846376937,"[-45841.26555016806, 256142.6024777068]"
2026-02-01,105122.63904729532,"[-45869.2971709203, 256114.57526551094]"
2026-03-01,105109.64841068389,"[-45882.28828100902, 256101.58510237682]"
2026-04-01,105103.62771311688,"[-45888.30908027859, 256095.56450651234]"
2026-05-01,105100.83733414795,"[-45891.09948109317, 256092.77414938906]"
2026-06-01,105099.54409284101,"[-45892.39272709252, 256091.48091277454]"
2026-07-01,105098.9447215382,"[-45892.99209940329, 256090.88154247968]"
2026-08-01,105098.6669342786,"[-45893.26988687938, 256090.6037554366]"
2026-09-01,105098.53818977377,"[-45893.3986314307, 256090.47501097823]"
2026-10-01,105098.47852127944,"[-45893.45829993501, 256090.41534249388]"
2026-11-01,105098.45086705669,"[-45893.48595415994, 256090.38768827333]"
2026-12-01,105098.438050309,"[-45893.49877090806, 256090.3748715261]"
2027-01-01,105098.43211020276,"[-45893.50471101439, 256090.36893141991]"
2027-02-01,105098.429357175,"[-45893.50746404218, 256090.3661783922]"
