date,prediction,confidence_interval
2025-03-01,228457.07518364993,"[206607.11918384343, 250307.03118345642]"
2025-04-01,232024.0180250209,"[200743.1772899048, 263304.858760137]"
2025-05-01,235702.3905322403,"[196922.74375302694, 274482.03731145366]"
2025-06-01,239493.75471343545,"[194170.6012380714, 284816.9081887995]"
2025-07-01,243399.67257673372,"[192114.79910812393, 294684.5460453435]"
2025-08-01,247421.70613026244,"[190567.64331138134, 304275.76894914353]"
2025-09-01,251561.41738214894,"[189419.57790735972, 313703.2568569382]"
2025-10-01,255820.36834052057,"[188600.58893708535, 323040.1477439558]"
2025-11-01,260200.12101350463,"[188063.0765778917, 332337.16544911754]"
2025-12-01,264702.2374092285,"[187773.20157786686, 341631.2732405902]"
2026-01-01,269328.27953581954,"[187706.0901892038, 350950.4688824353]"
2026-02-01,274079.80940140504,"[187842.9859062828, 360316.6328965273]"
2026-03-01,278958.38901411236,"[188169.46304626958, 369747.3149819551]"
2026-04-01,283965.5803820688,"[188674.25614752652, 379256.9046166111]"
2026-05-01,289102.94551340176,"[189348.46471866855, 388857.426308135]"
2026-06-01,294372.04641623853,"[190184.99638317333, 398559.09644930373]"
2026-07-01,299774.44509870646,"[191178.1667779106, 408370.7234195023]"
2026-08-01,305311.7035689329,"[192323.40562324406, 418300.0015146217]"
2026-09-01,310985.3838350452,"[193617.03657159227, 428353.73109849816]"
2026-10-01,316797.0479051707,"[195056.10948580698, 438537.9863245344]"
2026-11-01,322748.2577874367,"[196638.27071927016, 448858.24485560326]"
2026-12-01,328840.5754899706,"[198361.66142759565, 459319.4895523456]"
2027-01-01,335075.5630208997,"[200224.83688467712, 469926.2891571223]"
2027-02-01,341454.7823883514,"[202226.70176139692, 480682.86301530583]"
