date,prediction,confidence_interval
2025-03-01,177612.7952615618,"[159659.87109486037, 195565.71942826326]"
2025-04-01,179043.12489686575,"[152112.58425179293, 205973.66554193856]"
2025-05-01,177260.99673928204,"[141203.1052108016, 213318.8882677625]"
2025-06-01,174928.10878081096,"[131665.5112509056, 218190.7063107163]"
2025-07-01,172697.38738773856,"[123767.08689418781, 221627.6878812893]"
2025-08-01,170564.35827442782,"[116973.951142562, 224154.76540629365]"
2025-09-01,168524.74310224145,"[111002.92446500302, 226046.5617394799]"
2025-10-01,166574.45089823304,"[105679.75166341712, 227469.15013304897]"
2025-11-01,164709.56984964848,"[100886.75178120157, 228532.3879180954]"
2025-12-01,162926.35945777898,"[96539.20607684006, 229313.5128387179]"
2026-01-01,161221.24303542866,"[92573.22247142058, 229869.26359943673]"
2026-02-01,159590.80053294828,"[88938.88960436716, 230242.71146152943]"
2026-03-01,158031.76167844576,"[85596.13376485925, 230467.3895920323]"
2026-04-01,156540.9994184146,"[82512.06944290877, 230569.92939392044]"
2026-05-01,155115.52364562356,"[79659.2278492569, 230571.81944199023]"
2026-06-01,153752.4752016874,"[77014.32803787077, 230490.62236550404]"
2026-07-01,152449.1201422892,"[74557.39759969532, 230340.8426848831]"
2026-08-01,151202.84425355162,"[72271.12661086698, 230134.56189623626]"
2026-09-01,150011.1478085585,"[70140.38197269003, 229881.913644427]"
2026-10-01,148871.64055350944,"[68151.8349554868, 229591.44615153206]"
2026-11-01,147782.03691345072,"[66293.67048922804, 229270.4033376734]"
2026-12-01,146740.151407967,"[64555.35669141826, 228924.94612451573]"
2027-01-01,145743.89426763792,"[62927.45959032643, 228560.32894494943]"
2027-02-01,144791.2672424679,"[61401.49231149748, 228181.04217343833]"
