date,prediction,confidence_interval
2025-03-01,176629.13602013068,"[117290.19084438166, 235968.0811958797]"
2025-04-01,172978.94042487576,"[106668.8627088067, 239289.01814094483]"
2025-05-01,168435.31316498856,"[99547.90373034037, 237322.72259963676]"
2025-06-01,166582.90704084135,"[94271.9087009194, 238893.9053807633]"
2025-07-01,162970.808422747,"[89261.140024002, 236680.47682149202]"
2025-08-01,161607.17689030367,"[85900.1321283034, 237314.22165230394]"
2025-09-01,158731.46763460393,"[82240.3330108389, 235222.60225836898]"
2025-10-01,157735.9104326135,"[80047.69564150095, 235424.1252237261]"
2025-11-01,155443.02817528648,"[77308.87134286988, 233577.18500770308]"
2025-12-01,154723.57218561615,"[75861.06845240056, 233586.07591883175]"
2026-01-01,152892.55813123897,"[73774.94220672765, 232010.1740557503]"
2026-02-01,152379.2707107078,"[72814.33798332694, 231944.20343808865]"
2026-03-01,150914.75152609145,"[71203.7108808465, 230625.79217133642]"
2026-04-01,150554.5884798842,"[70567.08022958429, 230542.0967301841]"
2026-05-01,149381.28442980954,"[69310.24807741544, 229452.32078220363]"
2026-06-01,149134.1236370801,"[68891.41108793416, 229376.83618622605]"
2026-07-01,148192.54855842472,"[67902.26813244526, 228482.8289844042]"
2026-08-01,148028.139139989,"[67630.849962652, 228425.428317326]"
2026-09-01,147271.231513413,"[66847.00227277381, 227695.46075405215]"
2026-10-01,147166.84955550684,"[66675.69961178895, 227657.9994992247]"
2026-11-01,146557.33130823428,"[66051.03093356629, 227063.63168290228]"
2026-12-01,146495.98051059386,"[65947.70154589004, 227044.25947529767]"
2027-01-01,146004.28488112995,"[65447.55883885267, 226561.01092340722]"
2027-02-01,145973.317174686,"[65390.18057806925, 226556.45377130277]"
