date,prediction,confidence_interval
2025-03-01,440333.2853045882,"[416772.2470713958, 463894.3235377806]"
2025-04-01,440237.9839769134,"[399248.34741168784, 481227.62054213893]"
2025-05-01,439958.9367700383,"[384948.53915041377, 494969.3343896628]"
2025-06-01,439599.1747421279,"[372858.4635926461, 506339.88589160965]"
2025-07-01,439189.4813746943,"[362248.3454316442, 516130.6173177445]"
2025-08-01,438739.05411509867,"[352661.9353609472, 524816.1728692502]"
2025-09-01,438250.6409643402,"[343814.56763393636, 532686.714294744]"
2025-10-01,437725.0629664755,"[335522.33673039527, 539927.7892025558]"
2025-11-01,437162.56543194776,"[327661.08397867385, 546664.0468852217]"
2025-12-01,436563.22165428253,"[320143.31523541984, 552983.1280731453]"
2026-01-01,435927.05353202124,"[312904.99081551784, 558949.1162485246]"
2026-02-01,435254.06760798057,"[305897.7060457361, 564610.429170225]"
2026-03-01,434544.2658370147,"[299083.8776672818, 570004.6540067476]"
2026-04-01,433797.6488031923,"[292433.6626190665, 575161.6349873182]"
2026-05-01,433014.2166810206,"[285922.9130022603, 580105.5203597809]"
2026-06-01,432193.9695226386,"[279531.7741294555, 584856.1649158217]"
2026-07-01,431336.9073436244,"[273243.6957365195, 589430.1189507293]"
2026-08-01,430443.03014863236,"[267044.7170890172, 593841.3432082476]"
2026-09-01,429512.33793905313,"[260922.93880068813, 598101.7370774181]"
2026-10-01,428544.83071530215,"[254868.12511756268, 602221.5363130416]"
2026-11-01,427540.50847750355,"[248871.39938120602, 606209.6175738011]"
2026-12-01,426499.37122569454,"[242925.00734524895, 610073.7351061401]"
2027-01-01,425421.41895988607,"[237022.13076538028, 613820.7071543918]"
2027-02-01,424306.6516800815,"[231156.7388198578, 617456.5645403052]"
