date,prediction,confidence_interval
2025-03-01,231559.61737716792,"[198324.71086283514, 264794.52389150066]"
2025-04-01,262625.60453025583,"[207158.34834406467, 318092.860716447]"
2025-05-01,287824.4064518501,"[198063.50209244984, 377585.31081125035]"
2025-06-01,317460.3755720892,"[192527.99184426345, 442392.759299915]"
2025-07-01,344631.4540649819,"[178160.18936469452, 511102.71876526927]"
2025-08-01,373965.36138963146,"[163488.7872723145, 584441.9355069484]"
2025-09-01,402363.8728793742,"[143507.76997292237, 661219.975785826]"
2025-10-01,431905.81205837656,"[121838.9297546164, 741972.6943621368]"
2025-11-01,461200.93413580244,"[96416.96759587992, 825984.900675725]"
2025-12-01,491183.5689684829,"[68841.78627429338, 913525.3516626724]"
2026-01-01,521230.38112623,"[38268.61217585392, 1004192.1500766061]"
2026-02-01,551761.8051213782,"[5431.628992379876, 1098091.9812503764]"
2026-03-01,582498.8596790624,"[-30000.10314750264, 1194997.8225056273]"
2026-04-01,613631.232359814,"[-67672.57759089582, 1294935.0423105238]"
2026-05-01,645034.562226416,"[-107700.53812200984, 1397769.6625748416]"
2026-06-01,676794.9278919032,"[-149900.93743724574, 1503490.7932210523]"
2026-07-01,708857.3953402812,"[-194299.00981255807, 1612013.8004931204]"
2026-08-01,741261.5211659089,"[-240790.84907721274, 1723313.8914090306]"
2026-09-01,773983.5451133961,"[-289366.17932122527, 1837333.2695480175]"
2026-10-01,807042.1346717305,"[-339959.2485705011, 1954043.517913962]"
2026-11-01,840427.5270858154,"[-392547.1076794717, 2073402.1618511025]"
2026-12-01,874149.0103134908,"[-447083.4953607399, 2195381.5159877213]"
2027-01-01,908203.1066936202,"[-503542.23983070615, 2319948.4532179465]"
2027-02-01,942594.8926296,"[-561887.8403836003, 2447077.6256428002]"
