date,prediction,confidence_interval
2025-03-01,147617.4678516583,"[87640.17233957558, 207594.763363741]"
2025-04-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2025-05-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2025-06-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2025-07-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2025-08-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2025-09-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2025-10-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2025-11-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2025-12-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2026-01-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2026-02-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2026-03-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2026-04-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2026-05-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2026-06-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2026-07-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2026-08-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2026-09-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2026-10-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2026-11-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2026-12-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2027-01-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
2027-02-01,114972.31991665275,"[45067.55468686213, 184877.08514644337]"
