date,prediction,confidence_interval
2025-03-01,248225.90004739398,"[176352.25818311964, 320099.5419116683]"
2025-04-01,208645.94460260394,"[120027.90518376057, 297263.9840214473]"
2025-05-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2025-06-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2025-07-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2025-08-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2025-09-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2025-10-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2025-11-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2025-12-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2026-01-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2026-02-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2026-03-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2026-04-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2026-05-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2026-06-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2026-07-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2026-08-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2026-09-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2026-10-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2026-11-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2026-12-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2027-01-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
2027-02-01,168790.48844723028,"[72828.72366543139, 264752.2532290292]"
