date,prediction,confidence_interval
2025-03-01,295030.20801599097,"[258881.38229314116, 331179.0337388408]"
2025-04-01,298735.4578191898,"[258202.57815524467, 339268.33748313494]"
2025-05-01,299381.779905391,"[252786.25706117967, 345977.3027496023]"
2025-06-01,300518.837185558,"[248641.51721795578, 352396.1571531602]"
2025-07-01,301777.35711558635,"[245295.97744236758, 358258.7367888051]"
2025-08-01,302915.4784590758,"[242082.73134777945, 363748.22557037213]"
2025-09-01,304099.42197626684,"[239231.75502142208, 368967.0889311116]"
2025-10-01,305274.8601433582,"[236607.16205268825, 373942.5582340281]"
2025-11-01,306449.0435844713,"[234178.97447618181, 378719.11269276077]"
2025-12-01,307624.8835252735,"[231924.77333803597, 383324.993712511]"
2026-01-01,308800.04240933777,"[229818.39078509627, 387781.69403357926]"
2026-02-01,309975.34368631203,"[227843.19143356863, 392107.49593905546]"
2026-03-01,311150.65557253134,"[225984.48745239322, 396316.82369266945]"
2026-04-01,312325.9449488794,"[224230.1771150743, 400421.71278268454]"
2026-05-01,313501.2443567676,"[222570.21747064305, 404432.2712428922]"
2026-06-01,314676.5414393174,"[220996.025337891, 408357.0575407438]"
2026-07-01,315851.8384801544,"[219500.26047554813, 412203.4164847607]"
2026-08-01,317027.13582248526,"[218076.57221732425, 415977.69942764624]"
2026-09-01,318202.4330183442,"[216719.4221083749, 419685.44392831356]"
2026-10-01,319377.73025143426,"[215423.94741016446, 423331.51309270406]"
2026-11-01,320553.0274834859,"[214185.85007330045, 426920.2048936713]"
2026-12-01,321728.3247115677,"[213001.30923762612, 430455.3401855093]"
2027-01-01,322903.62194176967,"[211866.9101868049, 433940.33369673445]"
2027-02-01,324078.9191713852,"[210779.58633631235, 437378.252006458]"
