date,prediction,confidence_interval
2025-03-01,352435.9594126961,"[259018.01370023607, 445853.90512515604]"
2025-04-01,357881.71117856493,"[260349.66324024415, 455413.7591168857]"
2025-05-01,363792.045835419,"[261410.84561729617, 466173.2460535418]"
2025-06-01,370177.95246932027,"[262078.97299010374, 478276.9319485368]"
2025-07-01,377050.420166331,"[262234.1955995608, 491866.6447331012]"
2025-08-01,384420.4380125133,"[261763.78295721972, 507077.0930678068]"
2025-09-01,392298.99509392935,"[260565.65304967915, 524032.3371381796]"
2025-10-01,400697.0804966413,"[258550.5238067887, 542843.6371864938]"
2025-11-01,409625.68330671126,"[255642.549036678, 563608.8175767445]"
2025-12-01,419095.79261020134,"[251778.65058100113, 586412.9346394015]"
2026-01-01,429118.39749317383,"[246906.96332302643, 611329.8316633212]"
2026-02-01,439704.4870416907,"[240984.84855563348, 638424.1255277479]"
2026-03-01,450865.05034181423,"[233976.85104634202, 667753.2496372864]"
2026-04-01,462611.0764796065,"[225852.8453347135, 699369.3076244995]"
2026-05-01,474953.55454112974,"[216586.49218329965, 733320.6168989599]"
2026-06-01,487903.4736124459,"[206154.03394121473, 769652.9132836771]"
2026-07-01,501471.8227796173,"[194533.4025230254, 808410.2430362091]"
2026-08-01,515669.591128706,"[181703.5885190608, 849635.5937383513]"
2026-09-01,530507.7677457742,"[167644.2142224675, 893371.321269081]"
2026-10-01,545997.3417168842,"[152335.2580874465, 939659.4253463219]"
2026-11-01,562149.3021280977,"[135756.8871540203, 988541.7171021751]"
2026-12-01,578974.6380654773,"[117889.3637176929, 1040059.9124132616]"
2027-01-01,596484.3386150849,"[98713.00126066915, 1094255.6759695006]"
2027-02-01,614689.3928629827,"[78208.15177918179, 1151170.6339467836]"
