date,prediction,confidence_interval
2025-03-01,399261.5385368945,"[363803.8132423541, 434719.2638314349]"
2025-04-01,398208.1559651808,"[360678.9989220667, 435737.31300829485]"
2025-05-01,403626.9086403969,"[365305.80999754794, 441948.00728324585]"
2025-06-01,402683.5792315762,"[363030.9727205814, 442336.18574257096]"
2025-07-01,407749.3812238248,"[367346.86835928774, 448151.8940883619]"
2025-08-01,407122.8028178328,"[365488.8344754758, 448756.77116018976]"
2025-09-01,411887.3759324425,"[369516.1990312548, 454258.5528336302]"
2025-10-01,411546.0032627849,"[368025.4809689523, 455066.52555661753]"
2025-11-01,416040.4529249964,"[371794.55050335836, 460286.3553466344]"
2025-12-01,415954.9127652573,"[370629.7013527182, 461280.12417779636]"
2026-01-01,420207.064354636,"[374167.78780668275, 466246.34090258926]"
2026-02-01,420351.00381884095,"[373292.8037151845, 467409.2039224974]"
2026-03-01,424385.81608843454,"[376624.48876594065, 472147.14341092843]"
2026-04-01,424735.59683422034,"[376007.8896471833, 473463.3040212574]"
2026-05-01,428575.4575725074,"[379155.2658536193, 477995.64929139544]"
2026-06-01,429109.8762066055,"[378769.39343354455, 479450.3589796665]"
2026-07-01,432774.8670704578,"[381752.2953635626, 483797.438777353]"
2026-08-01,433474.9043284708,"[381572.75781944173, 485377.0508374999]"
2026-09-01,436983.0383942261,"[384408.97850209574, 489557.0982863565]"
2026-10-01,437831.6341568786,"[384414.2007859693, 491249.0675277878]"
2026-11-01,441199.06900163443,"[387119.69170364406, 495278.4462996248]"
2026-12-01,442180.9204862524,"[387290.5446729154, 497071.2962995894]"
2027-01-01,445422.1493199841,"[389879.5989515196, 500964.69968844857]"
2027-02-01,446523.53005995933,"[390199.0889693072, 502847.97115061147]"
