date,prediction,confidence_interval
2025-03-01,208793.49394460028,"[154058.07000702998, 263528.9178821706]"
2025-04-01,219042.87832294562,"[138308.87404036286, 299776.88260552834]"
2025-05-01,231217.85786020913,"[125874.44585637651, 336561.26986404177]"
2025-06-01,245888.13728156395,"[113788.55159314637, 377987.7229699815]"
2025-07-01,263623.42131218326,"[100645.83904188545, 426601.00358248106]"
2025-08-01,284993.41467724025,"[85578.16202164991, 484408.6673328306]"
2025-09-01,310567.8221019079,"[68013.33924630217, 553122.3049575137]"
2025-10-01,340916.34831135947,"[47583.4594623188, 634249.2371604001]"
2025-11-01,376608.698030768,"[24070.773037768085, 729146.623023768]"
2025-12-01,418214.5759853069,"[-2632.103615420172, 839061.2555860339]"
2026-01-01,466303.686900149,"[-32552.224108125432, 965159.5979084234]"
2026-02-01,521445.7355004675,"[-65658.20726518321, 1108549.6782661183]"
2026-03-01,584210.4265114357,"[-101875.6392418223, 1270296.4922646936]"
2026-04-01,655167.4646582267,"[-141097.67599742697, 1451432.6053138804]"
2026-05-01,734886.5546660135,"[-183192.2937216604, 1652965.4030536874]"
2026-06-01,823937.4012599693,"[-228007.27789289027, 1875882.0804128288]"
2026-07-01,922889.7091652673,"[-275373.71262856165, 2121153.1309590964]"
2026-08-01,1032313.1831070808,"[-325108.4794517943, 2389734.845665956]"
2026-09-01,1152777.5278105824,"[-377016.0980082366, 2682571.1536294017]"
2026-10-01,1284852.4480009456,"[-430890.1238735188, 3000595.01987541]"
2026-11-01,1429107.6484033437,"[-486514.2426266924, 3344729.5394333797]"
2026-12-01,1586112.8337429494,"[-543663.1508238579, 3715888.818309757]"
2027-01-01,1756437.708744936,"[-602103.283590785, 4114978.7010806566]"
2027-02-01,1940651.978134477,"[-661593.4288035617, 4542897.385072516]"
