date,prediction,confidence_interval
2025-03-01,199571.04232937674,"[149438.06415294082, 249704.02050581266]"
2025-04-01,235352.8646644399,"[149626.99019574415, 321078.73913313565]"
2025-05-01,261294.6789946595,"[123581.51366589771, 399007.8443234213]"
2025-06-01,293302.1908186381,"[100823.77391115128, 485780.6077261249]"
2025-07-01,321626.50668059237,"[65982.33089367111, 577270.6824675136]"
2025-08-01,352242.89901471674,"[29085.66055905458, 675400.1374703789]"
2025-09-01,381489.01569614897,"[-15027.074508682359, 778005.1059009803]"
2025-10-01,411609.5783228075,"[-62675.626498617115, 885894.7831442321]"
2025-11-01,441228.7565866356,"[-115576.82001114392, 998034.3331844151]"
2025-12-01,471189.82167027023,"[-172290.94254079304, 1114670.5858813336]"
2026-01-01,500975.9174735791,"[-233340.2541543402, 1235292.0891014985]"
2026-02-01,530903.834411964,"[-298109.84480724286, 1359917.513631171]"
2026-03-01,560779.4059325592,"[-366709.8725748842, 1488268.6844400025]"
2026-04-01,590721.6402137021,"[-438841.3432769197, 1620284.623704324]"
2026-05-01,620657.5949988496,"[-514478.1410727259, 1755793.331070425]"
2026-06-01,650631.9779111579,"[-593449.0617681566, 1894713.0175904725]"
2026-07-01,680617.3868429462,"[-675688.4685621158, 2036923.242248008]"
2026-08-01,710630.617039686,"[-761081.3703937685, 2182342.6044731406]"
2026-09-01,740661.3743928461,"[-849555.6111111473, 2330878.3598968396]"
2026-10-01,770715.968347003,"[-941024.0784552447, 2482456.0151492506]"
2026-11-01,800790.5317299054,"[-1035418.5167614813, 2636999.580221292]"
2026-12-01,830887.4348010967,"[-1132667.7713823565, 2794442.64098455]"
2027-01-01,861005.2247858004,"[-1232710.079248093, 2954720.528819694]"
2027-02-01,891144.7921158501,"[-1335484.750838421, 3117774.335070121]"
