date,prediction,confidence_interval
2025-03-01,504840.86524943647,"[475704.99938621855, 533976.7311126543]"
2025-04-01,510558.2564968977,"[466743.2482045972, 554373.2647891983]"
2025-05-01,516152.1737423837,"[459245.9581485174, 573058.38933625]"
2025-06-01,521622.6169858945,"[452122.00906528777, 591123.2249065012]"
2025-07-01,526969.58622743,"[444984.4967717243, 608954.6756831357]"
2025-08-01,532193.0814669903,"[437653.52834003244, 626732.6345939481]"
2025-09-01,537293.1027045753,"[430033.6057099542, 644552.5996991964]"
2025-10-01,542269.6499401851,"[422070.1440327415, 662469.1558476288]"
2025-11-01,547122.7231738197,"[413730.6685488945, 680514.7777987448]"
2025-12-01,551852.322405479,"[404995.5714452788, 698709.0733656792]"
2026-01-01,556458.4476351631,"[395853.13958456955, 717063.7556857567]"
2026-02-01,560941.0988628719,"[386296.6949776366, 735585.5027481071]"
2026-03-01,565300.2760886054,"[376322.863780027, 754277.6883971838]"
2026-04-01,569535.9793123638,"[365930.4852943275, 773141.4733304001]"
2026-05-01,573648.2085341469,"[355119.90176377335, 792176.5153045205]"
2026-06-01,577636.9637539547,"[343892.4837834304, 811381.4437244791]"
2026-07-01,581502.2449717873,"[332250.3063200038, 830754.1836235708]"
2026-08-01,585244.0521876446,"[320195.9236677057, 850292.1807075837]"
2026-09-01,588862.3854015267,"[307732.2109191517, 869992.5598839016]"
2026-10-01,592357.2446134336,"[294862.2510481155, 889852.2381787517]"
2026-11-01,595728.6298233652,"[281589.2538056696, 909868.0058410609]"
2026-12-01,598976.5410313216,"[267916.49713200587, 930036.5849306374]"
2027-01-01,602100.9782373027,"[253847.28470488882, 950354.6717697167]"
2027-02-01,605101.9414413086,"[239384.91517797904, 970818.9677046381]"
