date,prediction,confidence_interval
2025-03-01,402847.74193548353,"[242779.50250049873, 562915.9813704684]"
2025-04-01,579640.9677419347,"[73460.75007419928, 1085821.1854096702]"
2025-05-01,829977.4193548373,"[-255658.20031113375, 1915613.0390208084]"
2025-06-01,1154454.8387096752,"[-779657.0572955883, 3088566.734714939]"
2025-07-01,1553670.9677419323,"[-1529461.0620822175, 4636802.997566082]"
2025-08-01,2028223.5483870925,"[-2533019.167799171, 6589466.264573356]"
2025-09-01,2578710.3225806393,"[-3816010.834452063, 8973431.479613341]"
2025-10-01,3205729.0322580566,"[-5402311.6838200595, 11813769.748336172]"
2025-11-01,3909877.419354829,"[-7314319.369421872, 15134074.20813153]"
2025-12-01,4691753.225806439,"[-9573192.039161362, 18956698.49077424]"
2026-01-01,5551954.193548372,"[-12199028.99077074, 23302937.377867483]"
2026-02-01,6491078.064516112,"[-15211011.381710995, 28193167.51074322]"
2026-03-01,7509722.580645143,"[-18627514.341743395, 33646959.50303368]"
2026-04-01,8608485.483870946,"[-22466198.006117128, 39683168.97385902]"
2026-05-01,9787964.516129008,"[-26744082.625725515, 46320011.657983534]"
2026-06-01,11048757.419354811,"[-31477611.39591281, 53575126.234622434]"
2026-07-01,12391461.93548384,"[-36682703.64109762, 61465627.51206529]"
2026-08-01,13816675.806451578,"[-42374800.30677983, 70008151.91968298]"
2026-09-01,15324996.77419351,"[-48568903.230742775, 79218896.7791298]"
2026-10-01,16917022.580645118,"[-55279609.32212624, 89113654.48341647]"
2026-11-01,18593350.967741888,"[-62521140.52683051, 99707842.4623143]"
2026-12-01,20354579.677419305,"[-70307370.27208672, 111016529.62692533]"
2027-01-01,22201306.451612845,"[-78651846.94317827, 123054459.84640396]"
2027-02-01,24134129.032258,"[-87567814.83845834, 135836072.90297434]"
