date,prediction,confidence_interval
2025-03-01,1139796.0247800197,"[669611.5961903427, 1609980.4533696966]"
2025-04-01,843472.4353185816,"[7533.284202891402, 1679411.586434272]"
2025-05-01,569088.855624235,"[-768528.7129004861, 1906706.424148956]"
2025-06-01,280574.03724561067,"[-1603820.4048122321, 2164968.4793034536]"
2025-07-01,-2954.4448410181794,"[-2505966.4903134024, 2500057.6006313656]"
2025-08-01,-291628.806421478,"[-3463319.3643348184, 2880061.751491863]"
2025-09-01,-580079.0255731156,"[-4473941.88785973, 3313783.8367134985]"
2025-10-01,-871151.1861199761,"[-5533521.689017222, 3791219.31677727]"
2025-11-01,-1163336.878366501,"[-6639609.091685441, 4312935.334952439]"
2025-12-01,-1457435.5516438845,"[-7789734.148508459, 4874863.04522069]"
2026-01-01,-1753023.5019445028,"[-8981923.614720948, 5475876.610831942]"
2026-02-01,-2050325.2901993257,"[-10214420.764951758, 6113770.184553107]"
2026-03-01,-2349221.900277255,"[-11485685.602815466, 6787241.802260956]"
2026-04-01,-2649776.4101117523,"[-12794353.20359629, 7494800.383372785]"
2026-05-01,-2951955.388724571,"[-14139193.785842726, 8235283.008393584]"
2026-06-01,-3255776.554361144,"[-15519100.953984186, 9007547.845261898]"
2026-07-01,-3561230.5164431008,"[-16933065.29491416, 9810604.262027957]"
2026-08-01,-3868322.251928373,"[-18380165.76333745, 10643521.259480702]"
2026-09-01,-4177049.1230550166,"[-19859554.426954307, 11505456.180844272]"
2026-10-01,-4487412.52782321,"[-21370449.143669233, 12395624.088022813]"
2026-11-01,-4799411.725300094,"[-22912124.342614368, 13313300.892014181]"
2026-12-01,-5113047.108176249,"[-24483905.167709984, 14257810.951357484]"
2027-01-01,-5428318.4683277,"[-26085161.448604032, 15228524.51194863]"
2027-02-01,-5745225.916059077,"[-27715303.190101746, 16224851.357983593]"
