date,prediction,confidence_interval
2025-03-01,465040.32504940464,"[375827.5763483315, 554253.0737504777]"
2025-04-01,488064.9316940553,"[386254.8797430452, 589874.9836450655]"
2025-05-01,489346.06999313034,"[360761.62391239905, 617930.5160738616]"
2025-06-01,505087.67389760655,"[357049.38792617846, 653125.9598690346]"
2025-07-01,516362.9027215814,"[344051.36440442083, 688674.441038742]"
2025-08-01,533141.6038678224,"[336688.6857396917, 729594.5219959532]"
2025-09-01,550247.4819904461,"[326595.7427048585, 773899.2212760337]"
2025-10-01,570443.0629489118,"[317603.3608338407, 823282.7650639829]"
2025-11-01,592329.7549388423,"[307295.9701629273, 877363.5397147572]"
2025-12-01,616690.0078702951,"[296571.0702384505, 936808.9455021396]"
2026-01-01,643163.0828890578,"[284646.3470949909, 1001679.8186831247]"
2026-02-01,671987.4413038966,"[271653.2205119982, 1072321.662095795]"
2026-03-01,703087.4748258565,"[257276.92438586842, 1148898.0252658445]"
2026-04-01,736552.1941335786,"[241460.74751422676, 1231643.6407529304]"
2026-05-01,772384.3251946428,"[224034.14231450122, 1320734.5080747842]"
2026-06-01,810631.8199397827,"[204903.30805388244, 1416360.331825683]"
2026-07-01,851318.9251992801,"[183948.85046483832, 1518688.999933722]"
2026-08-01,894482.3127856227,"[161076.86784478102, 1627887.7577264644]"
2026-09-01,940152.1419810884,"[136190.39587876142, 1744113.8880834156]"
2026-10-01,988361.985597973,"[109202.77885374334, 1867521.1923422026]"
2026-11-01,1039143.6272534657,"[80029.44776011584, 1998257.8067468156]"
2026-12-01,1092529.7883678842,"[48591.20312794228, 2136468.3736078264]"
2027-01-01,1148552.698813864,"[14811.680386783322, 2282293.7172409445]"
2027-02-01,1207244.8461077998,"[-21381.997934190556, 2435871.69014979]"
