date,prediction,confidence_interval
2025-03-01,631894.6426648911,"[578697.2070522198, 685092.0782775624]"
2025-04-01,646678.2368356925,"[561295.8795879575, 732060.5940834276]"
2025-05-01,683385.3599574484,"[553212.533554974, 813558.1863599229]"
2025-06-01,703246.4831105885,"[521862.80679008405, 884630.1594310929]"
2025-07-01,746392.0119054136,"[507880.96571335616, 984903.058097471]"
2025-08-01,771111.03445942,"[470252.15602127067, 1071969.9128975694]"
2025-09-01,819971.3091112985,"[450519.0517271576, 1189423.5664954395]"
2025-10-01,850515.8129398654,"[408275.4387819558, 1292756.187097775]"
2025-11-01,904951.3763874354,"[383959.17760680435, 1425943.5751680664]"
2025-12-01,941552.3755756577,"[337778.96723322885, 1545325.7839180864]"
2026-01-01,1001811.916536,"[309665.4944327333, 1693958.3386392668]"
2026-02-01,1044607.2438192598,"[260126.11185069464, 1829088.3757878249]"
2026-03-01,1110906.925275359,"[228728.7811119384, 1993085.0694387797]"
2026-04-01,1160082.467425795,"[176306.37153847225, 2143858.5633131177]"
2026-05-01,1232611.6672465284,"[142028.2229855836, 2323195.1115074735]"
2026-06-01,1288360.4729092012,"[87103.93613101495, 2489617.0096873874]"
2026-07-01,1367310.2664195986,"[50284.65414699167, 2684335.8786922055]"
2026-08-01,1429822.2898366575,"[-6823.512585780118, 2866468.092259095]"
2026-09-01,1515385.5696667668,"[-45891.71849517641, 3076662.85782871]"
2026-10-01,1584850.2466528884,"[-104908.22276430624, 3274608.716070083]"
2026-11-01,1677219.8035696307,"[-145968.39362458093, 3500408.0007638424]"
2026-12-01,1753826.7890398744,"[-206648.79925963306, 3714302.3773393817]"
2027-01-01,1853195.2699497263,"[-249470.1065322538, 3955860.6464317064]"
2027-02-01,1937134.2770185575,"[-311593.591224951, 4185862.1452620663]"
