date,prediction,confidence_interval
2025-03-01,254356.48032857545,"[216895.9257683814, 291817.0348887695]"
2025-04-01,254835.48491608354,"[216393.9973658113, 293276.97246635583]"
2025-05-01,258487.70102743313,"[219099.59658041102, 297875.80547445524]"
2025-06-01,257585.13113195746,"[217168.59589660223, 298001.6663673127]"
2025-07-01,261633.1544829651,"[220567.65279353407, 302698.6561723961]"
2025-08-01,260824.60881623413,"[218779.30958587473, 302869.90804659354]"
2025-09-01,264735.7298955199,"[222066.93021495704, 307404.5295760828]"
2025-10-01,264082.2671666526,"[220481.54316427806, 307682.99116902717]"
2025-11-01,267841.2620024559,"[223630.02309000128, 312052.50091491046]"
2025-12-01,267335.90276697703,"[222235.50603033573, 312436.2995036183]"
2026-01-01,270951.6605705076,"[225252.1949775303, 316651.1261634848]"
2026-02-01,270584.7771822255,"[224034.39663860155, 317135.1577258494]"
2026-03-01,274066.7070213004,"[226927.83507835446, 321205.5789642463]"
2026-04-01,273829.15699473256,"[225873.763452164, 321784.5505373011]"
2026-05-01,277186.099267628,"[228652.0841537966, 325720.11438145937]"
2026-06-01,277069.33690123435,"[227749.89682807337, 326388.7769743953]"
2026-07-01,280309.5503945102,"[230420.7597985721, 330198.3409904483]"
2026-08-01,280305.5943127688,"[229659.62931839225, 330951.5593071453]"
2026-09-01,283436.7922116995,"[232230.23409213114, 334643.3503312678]"
2026-10-01,283538.18841426796,"[231600.23152784415, 335476.1453006918]"
2026-11-01,286567.5742389666,"[234077.33587655242, 339057.81260138087]"
2026-12-01,286767.36126927636,"[233569.333641412, 339965.38889714074]"
2027-01-01,289701.6625467295,"[235959.27409088748, 343444.0510025715]"
2027-02-01,289993.33894652984,"[235564.86386257914, 344421.8140304806]"
