date,prediction,confidence_interval
2025-03-01,321853.87096774206,"[89358.32183443476, 554349.4201010494]"
2025-04-01,337915.4838709681,"[-397299.9972418697, 1073130.964983806]"
2025-05-01,366038.7096774201,"[-1210822.8241525851, 1942900.2435074253]"
2025-06-01,406327.41935483995,"[-2402926.9894790296, 3215581.828188709]"
2025-07-01,458885.4838709696,"[-4019295.0524721253, 4937066.020214064]"
2025-08-01,523816.77419355104,"[-6101286.5803089375, 7148920.12869604]"
2025-09-01,601225.1612903262,"[-8686964.752003327, 9889415.074583977]"
2025-10-01,691214.5161290369,"[-11811772.71176096, 13194201.744019035]"
2025-11-01,793888.7096774252,"[-15509006.887839809, 17096784.307194658]"
2025-12-01,909351.6129032329,"[-19810163.354226463, 21628866.58003293]"
2026-01-01,1037707.0967742021,"[-24745200.22863975, 26820614.422188155]"
2026-02-01,1179059.0322580745,"[-30342742.05052406, 32700860.11504021]"
2026-03-01,1333511.2903225922,"[-36630242.62205994, 39297265.20270513]"
2026-04-01,1501167.7419354971,"[-43634117.231839634, 46636452.71571063]"
2026-05-01,1682132.258064531,"[-51379851.750694364, 54744116.266823426]"
2026-06-01,1876508.7096774362,"[-59892093.88913555, 63645111.30849042]"
2026-07-01,2084400.9677419541,"[-69194730.44683455, 73363532.38231845]"
2026-08-01,2305912.903225827,"[-79310953.38874848, 83922779.19520013]"
2026-09-01,2541148.387096798,"[-90263316.88566595, 95345613.65985954]"
2026-10-01,2790211.290322607,"[-102073786.95854846, 107654209.53919366]"
2026-11-01,3053205.4838709966,"[-114763785.00261167, 120870195.97035366]"
2026-12-01,3330234.8387097092,"[-128354226.19747457, 135014695.874894]"
2027-01-01,3621403.225806487,"[-142865553.60657352, 150108360.05818647]"
2027-02-01,3926814.5161290704,"[-158317768.6138583, 166171397.64611647]"
