date,prediction,confidence_interval
2025-03-01,247513.41704430716,"[155300.20552233566, 339726.62856627867]"
2025-04-01,252467.46554040746,"[124289.8087768814, 380645.1223039335]"
2025-05-01,269425.2077866959,"[81700.7827418648, 457149.63283152704]"
2025-06-01,291367.7915548871,"[30446.189309374953, 552289.3938003993]"
2025-07-01,302144.0336136107,"[-28516.661769613158, 632804.7289968346]"
2025-08-01,322069.3671885649,"[-92481.61393584602, 736620.3483129758]"
2025-09-01,338426.1491491532,"[-163205.7062035033, 840058.0045018097]"
2025-10-01,353932.126102776,"[-239477.73051771504, 947341.982723267]"
2025-11-01,372310.62007101177,"[-320114.5317277817, 1064735.7718698052]"
2025-12-01,388313.2538221761,"[-406437.8904949532, 1183064.3981393054]"
2026-01-01,405456.40089283104,"[-496943.6565858637, 1307856.4583715256]"
2026-02-01,422799.1342426362,"[-591867.3379757146, 1437465.6064609871]"
2026-03-01,439507.99533903395,"[-691310.0289261767, 1570326.0196042445]"
2026-04-01,456928.7102446707,"[-794559.3934844658, 1708416.8139738073]"
2026-05-01,474097.35848686646,"[-901917.4849934505, 1850112.2019671835]"
2026-06-01,491319.64617723046,"[-1013093.6501284449, 1995732.9424829057]"
2026-07-01,508774.61837429163,"[-1127902.575326628, 2145451.812075211]"
2026-08-01,526119.9625160332,"[-1246403.198182946, 2298643.1232150123]"
2026-09-01,543617.8085492564,"[-1368362.0833128789, 2455597.7004113914]"
2026-10-01,561172.8718356203,"[-1493744.9194058403, 2616090.663077081]"
2026-11-01,578749.0325833065,"[-1622483.5880100783, 2779981.6531766914]"
2026-12-01,596432.6192539636,"[-1754455.141050843, 2947320.3795587705]"
2027-01-01,614152.8827522568,"[-1889627.1170433983, 3117932.882547912]"
2027-02-01,631938.6554088237,"[-2027914.0869478816, 3291791.3977655293]"
