date,prediction,confidence_interval
2025-03-01,365746.8266547881,"[351545.764662695, 379947.8886468812]"
2025-04-01,368074.85682873306,"[341292.5321739873, 394857.1814834788]"
2025-05-01,368425.7676533305,"[329841.7731588432, 407009.7621478178]"
2025-06-01,367985.4304292043,"[319406.7633233531, 416564.09753505554]"
2025-07-01,367398.21224033803,"[310391.69622398174, 424404.72825669433]"
2025-08-01,366897.08407426416,"[302647.6098938204, 431146.5582547079]"
2025-09-01,366506.98813218117,"[295828.3641110778, 437185.61215328454]"
2025-10-01,366181.84809202235,"[289627.64306888124, 442736.05311516346]"
2025-11-01,365872.6654154294,"[283830.4020705317, 447914.9287603271]"
2025-12-01,365548.33453606063,"[278306.7176206831, 452789.9514514382]"
2026-01-01,365194.9422039188,"[272983.6998676546, 457406.18454018305]"
2026-02-01,364808.9406734167,"[267820.50819793355, 461797.3731488999]"
2026-03-01,364391.1791414335,"[262791.78596676595, 465990.57231610105]"
2026-04-01,363943.46713836474,"[257878.98813996007, 470007.9461367694]"
2026-05-01,363467.2009593189,"[253066.67911530146, 473867.72280333634]"
2026-06-01,362963.12002940814,"[248341.3173546476, 477584.9227041687]"
2026-07-01,362431.4877727546,"[243690.97253895178, 481172.00300655747]"
2026-08-01,361872.3272031527,"[239105.24950955564, 484639.40489674977]"
2026-09-01,361285.58214526647,"[234575.17651140474, 487995.9877791282]"
2026-10-01,360671.1948068094,"[230093.03279037552, 491249.3568232433]"
2026-11-01,360029.1291021856,"[225652.15292767895, 494406.10527669225]"
2026-12-01,359359.36914749094,"[221246.74317733626, 497471.9951176456]"
2027-01-01,358661.9110670597,"[216871.726962299, 500452.0951718204]"
2027-02-01,357936.7559869755,"[212522.6221216213, 503350.88985232974]"
