date,prediction,confidence_interval
2025-03-01,817308.6516147514,"[758047.6204498208, 876569.6827796821]"
2025-04-01,822049.8023879016,"[744375.4647274943, 899724.1400483089]"
2025-05-01,829412.6578296153,"[742326.703405476, 916498.6122537546]"
2025-06-01,836100.0190821319,"[740542.4853835327, 931657.5527807311]"
2025-07-01,842269.7826792052,"[738255.9371036383, 946283.628254772]"
2025-08-01,848476.8227628875,"[736552.4152528063, 960401.2302729686]"
2025-09-01,854772.7026675674,"[735546.5667783621, 973998.8385567727]"
2025-10-01,861074.8993221539,"[734993.4245060805, 987156.3741382273]"
2025-11-01,867363.6140027521,"[734771.6252384507, 999955.6027670535]"
2025-12-01,873649.4347277735,"[734847.1955705762, 1012451.6738849708]"
2026-01-01,879937.0325583016,"[735191.4653124012, 1024682.599804202]"
2026-02-01,886225.3450305089,"[735771.8535415361, 1036678.8365194817]"
2026-03-01,892513.4695425712,"[736560.8267565067, 1048466.1123286358]"
2026-04-01,898801.4524324267,"[737536.9496419352, 1060065.9552229182]"
2026-05-01,905089.4460284164,"[738682.5398404743, 1071496.3522163585]"
2026-06-01,911377.4640026652,"[739982.3899984895, 1082772.538006841]"
2026-07-01,917665.4836331407,"[741423.3697899465, 1093907.5974763348]"
2026-08-01,923953.499553354,"[742994.1265861768, 1104912.8725205313]"
2026-09-01,930241.5146904247,"[744684.7659572016, 1115798.2634236477]"
2026-10-01,936529.5303184025,"[746486.589703005, 1126572.4709337999]"
2026-11-01,942817.5461411609,"[748391.9010007817, 1137243.19128154]"
2026-12-01,949105.5619116316,"[750393.8518919942, 1147817.271931269]"
2027-01-01,955393.5776433552,"[752486.3182354555, 1158300.837051255]"
2027-02-01,961681.5933781475,"[754663.7966953584, 1168699.3900609366]"
