date,prediction,confidence_interval
2025-03-01,246352.82249192768,"[212089.4896509181, 280616.15533293725]"
2025-04-01,247699.28132692305,"[202937.1360086785, 292461.42664516764]"
2025-05-01,248459.0806704059,"[194579.47153309805, 302338.6898077138]"
2025-06-01,249306.47273380437,"[187607.69220275004, 311005.2532648587]"
2025-07-01,250128.65784600863,"[181382.46589702318, 318874.8497949941]"
2025-08-01,250944.50693630427,"[175717.56304622383, 326171.4508263847]"
2025-09-01,251750.8629744571,"[170471.85313366004, 333029.87281525414]"
2025-10-01,252548.2541188714,"[165556.31446231832, 339540.1937754245]"
2025-11-01,253336.59201077986,"[160907.58467965235, 345765.59934190736]"
2025-12-01,254115.89143224727,"[156479.28784360783, 351752.4950208867]"
2026-01-01,254886.1499102939,"[152236.2027324062, 357536.0970881816]"
2026-02-01,255647.36785863928,"[148150.874047899, 363143.8616693795]"
2026-03-01,256399.5452080698,"[144201.42183658466, 368597.6685795549]"
2026-04-01,257142.68197016462,"[140370.0879405642, 373915.275999765]"
2026-05-01,257876.7781429866,"[136642.2343473918, 379111.3219385814]"
2026-06-01,258601.8337268598,"[133005.63350813778, 384198.0339455818]"
2026-07-01,259317.84872173003,"[129449.95292321352, 389185.7445202465]"
2026-08-01,260024.82312760633,"[125966.37281154157, 394083.27344367106]"
2026-09-01,260722.7569444872,"[122547.2971914126, 398898.2166975618]"
2026-10-01,261411.65017237287,"[119186.13195506699, 403637.16838967876]"
2026-11-01,262091.50281126332,"[115877.11191102228, 408305.89371150435]"
2026-12-01,262762.31486115855,"[112615.16422893354, 412909.4654933836]"
2027-01-01,263424.0863220586,"[109395.79935929118, 417452.37328482594]"
2027-02-01,264076.8171939634,"[106215.02297504907, 421938.6114128777]"
