date,prediction,confidence_interval
2025-03-01,1234817.2074763845,"[1102829.1553049053, 1366805.2596478637]"
2025-04-01,1248500.6244685412,"[1095988.212036673, 1401013.0369004095]"
2025-05-01,1250450.9972181204,"[1068179.7132678428, 1432722.281168398]"
2025-06-01,1257341.5584465226,"[1054078.4225660614, 1460604.6943269838]"
2025-07-01,1262152.0574419936,"[1038159.7370973079, 1486144.3777866792]"
2025-08-01,1267838.364903359,"[1025550.2738372892, 1510126.4559694289]"
2025-09-01,1273155.9139416404,"[1013596.9232548955, 1532714.9046283853]"
2025-10-01,1278628.7284059718,"[1002982.83049524, 1554274.6263167034]"
2025-11-01,1284036.1684923435,"[993150.1696918372, 1574922.1672928499]"
2025-12-01,1289471.134405954,"[984121.3857106436, 1594820.8831012645]"
2026-01-01,1294894.5105929954,"[975729.0877983976, 1614059.9333875934]"
2026-02-01,1300322.766624729,"[967918.1075934821, 1632727.4256559757]"
2026-03-01,1305748.9680019305,"[960611.4464968008, 1650886.4895070603]"
2026-04-01,1311176.0344897066,"[953759.4153141202, 1668592.653665293]"
2026-05-01,1316602.7367233979,"[947314.9011295107, 1685890.572317285]"
2026-06-01,1322029.5923259675,"[941240.5240023483, 1702818.6606495867]"
2026-07-01,1327456.383352699,"[935503.3918921344, 1719409.3748132635]"
2026-08-01,1332883.201569033,"[930075.5919062402, 1735690.811231826]"
2026-09-01,1338310.0083372078,"[924932.7018353366, 1751687.314839079]"
2026-10-01,1343736.8199256205,"[920053.4205889103, 1767420.2192623306]"
2026-11-01,1349163.6294844758,"[915418.9477094084, 1782908.3112595433]"
2026-12-01,1354590.4398978746,"[911012.6285206347, 1798168.2512751145]"
2027-01-01,1360017.2499514688,"[906819.6102206509, 1813214.8896822867]"
2027-02-01,1365444.0601565584,"[902826.5869534565, 1828061.5333596603]"
