date,prediction,confidence_interval
2025-03-01,502637.51239425695,"[485840.0752766655, 519434.9495118484]"
2025-04-01,509180.1121203363,"[478770.18716829986, 539590.0370723727]"
2025-05-01,516932.99329834833,"[473301.7012201907, 560564.285376506]"
2025-06-01,522047.41347685416,"[463975.8832501617, 580118.9437035467]"
2025-07-01,527220.6364258715,"[452163.88056444837, 602277.3922872946]"
2025-08-01,533209.3074310718,"[439678.57275606605, 626740.0421060774]"
2025-09-01,539364.308071096,"[426345.4287106607, 652383.1874315313]"
2025-10-01,545149.1830840483,"[411508.31539151154, 678790.0507765851]"
2025-11-01,550928.9846073239,"[395416.73955640953, 706441.2296582382]"
2025-12-01,556870.837303875,"[378383.1143679465, 735358.5602398035]"
2026-01-01,562858.3224490858,"[360399.6454705517, 765316.9994276199]"
2026-02-01,568807.1911700607,"[341399.90224765416, 796214.4800924672]"
2026-03-01,574770.5771870812,"[321450.0255861571, 828091.1287880053]"
2026-04-01,580779.7657773679,"[300625.2060854812, 860934.3254692545]"
2026-05-01,586815.6646889756,"[278945.8839945818, 894685.4453833692]"
2026-06-01,592864.3052671351,"[256422.42909536103, 929306.1814389093]"
2026-07-01,598933.6780757605,"[233084.34603394347, 964783.0101175775]"
2026-08-01,605029.3290986891,"[208961.470689287, 1001097.1875080913]"
2026-09-01,611148.2415162598,"[184073.4024602921, 1038223.0805722276]"
2026-10-01,617288.0525486891,"[158436.99060386315, 1076139.1144935149]"
2026-11-01,623449.9771838476,"[132071.13772793527, 1114828.8166397598]"
2026-12-01,629634.9768229095,"[104993.95729686995, 1154275.9963489491]"
2027-01-01,635842.5839095316,"[77221.08238181483, 1194464.0854372485]"
2027-02-01,642072.3966728841,"[48766.9516789997, 1235377.8416667685]"
