date,prediction,confidence_interval
2025-03-01,252323.27271766646,"[225439.77573113298, 279206.7697041999]"
2025-04-01,243026.79120881736,"[200258.7257773348, 285794.8566402999]"
2025-05-01,237270.7462393166,"[173752.24087031104, 300789.25160832214]"
2025-06-01,225900.23637204297,"[141624.35685483497, 310176.115889251]"
2025-07-01,218652.09466545572,"[108683.48278540537, 328620.7065455061]"
2025-08-01,209145.34035730804,"[72692.27869485744, 345598.40201975865]"
2025-09-01,201356.52403004182,"[35584.370128657814, 367128.67793142586]"
2025-10-01,191947.59877057126,"[-4399.37491779821, 388294.57245894073]"
2025-11-01,183744.2625529234,"[-45562.990581122314, 413051.51568696916]"
2025-12-01,174696.70845958788,"[-88989.27202650404, 438382.6889456798]"
2026-01-01,166278.59162438527,"[-133745.8890896637, 466303.0723384342]"
2026-02-01,157342.2803303158,"[-180495.27260665392, 495179.83326728555]"
2026-03-01,148793.4111880662,"[-228616.47561677397, 526203.2979929064]"
2026-04-01,139955.53166370504,"[-278503.1432020514, 558414.2065294614]"
2026-05-01,131337.90851579088,"[-329785.85827551206, 592461.6753070939]"
2026-06-01,122553.79919869771,"[-382691.796477211, 627799.3948746064]"
2026-07-01,113904.04420612846,"[-436988.1014451607, 664796.1898574176]"
2026-08-01,105164.17068224955,"[-492802.95630751393, 703131.297672013]"
2026-09-01,96507.69194525672,"[-549992.352487304, 743007.7363778173]"
2026-10-01,87805.91454422417,"[-608625.4413380303, 784237.2704264786]"
2026-11-01,79160.6848937978,"[-668610.3320983314, 826931.7018859271]"
2026-12-01,70498.19050108736,"[-729981.9471968538, 870978.3281990285]"
2027-01-01,61878.123549536016,"[-792680.62080533, 916436.867904402]"
2027-02-01,53258.647201295775,"[-856721.5585792556, 963238.8529818472]"
