date,prediction,confidence_interval
2025-03-01,176998.31375329496,"[151664.4647328217, 202332.1627737682]"
2025-04-01,176629.10941302698,"[142211.83224846522, 211046.38657758874]"
2025-05-01,175298.06814959762,"[133815.56325128916, 216780.57304790607]"
2025-06-01,174642.64559410053,"[126811.35546122529, 222473.93572697576]"
2025-07-01,173331.5970714388,"[120060.24481371917, 226602.9493291584]"
2025-08-01,172576.72533214348,"[114123.7696545026, 231029.68100978437]"
2025-09-01,171258.89510228118,"[108158.62704622156, 234359.1631583408]"
2025-10-01,170413.43880998396,"[102793.15562862302, 238033.72199134488]"
2025-11-01,169082.35746221885,"[97304.17347039659, 240860.5414540411]"
2025-12-01,168152.1141346479,"[92289.69721834066, 244014.53105095518]"
2026-01-01,166802.43761856935,"[87120.26929049136, 246484.60594664735]"
2026-02-01,165792.35002874548,"[82338.44575878559, 249246.25429870537]"
2026-03-01,164419.5048887693,"[77396.04764148388, 251442.9621360547]"
2026-04-01,163333.80496904562,"[72775.30795389198, 253892.30198419926]"
2026-05-01,161933.87527105727,"[67999.7230347824, 255868.02750733215]"
2026-06-01,160776.1865552524,"[63493.28235978552, 258059.0907507193]"
2026-07-01,159345.81933212848,"[58842.6401512383, 259848.99851301865]"
2026-08-01,158119.2444237216,"[54418.15414228823, 261820.33470515496]"
2026-09-01,156655.56874115075,"[49861.9123426414, 263449.2251396601]"
2026-10-01,155362.76420385554,"[45496.04661930198, 265229.48178840906]"
2026-11-01,153863.32186182353,"[41011.10758055956, 266715.5361430875]"
2026-12-01,152506.56234362948,"[36686.449016079714, 268326.67567117926]"
2027-01-01,150969.2485404741,"[32254.848746487653, 269683.64833446057]"
2027-02-01,149550.48167901902,"[27958.038154921334, 271142.9252031167]"
