date,prediction,confidence_interval
2025-03-01,302549.57522046426,"[238156.66072021588, 366942.48972071265]"
2025-04-01,311588.6267691161,"[237678.9712865125, 385498.2822517197]"
2025-05-01,314082.0506038671,"[226924.53747960745, 401239.56372812676]"
2025-06-01,319762.1353494357,"[216548.68361156379, 422975.5870873076]"
2025-07-01,326005.1455769799,"[207092.9573006865, 444917.3338532733]"
2025-08-01,332347.41716513695,"[195704.29320971, 468990.54112056387]"
2025-09-01,339553.0168420171,"[183317.40421470877, 495788.6294693255]"
2025-10-01,347323.7807063398,"[169576.73111709557, 525070.830295584]"
2025-11-01,355687.0723656837,"[154163.2348664712, 557210.9098648962]"
2025-12-01,364701.9743462947,"[137023.0956016721, 592380.8530909173]"
2026-01-01,374348.4300127243,"[117988.87893788639, 630707.9810875622]"
2026-02-01,384642.08749308967,"[96929.90341179445, 672354.2715743849]"
2026-03-01,395594.9115719941,"[73739.16147952667, 717450.6616644615]"
2026-04-01,407213.96843856317,"[48307.84244153736, 766120.0944355889]"
2026-05-01,419509.61662522465,"[20538.067801139725, 818481.1654493096]"
2026-06-01,432491.4152494183,"[-9661.57540304854, 874644.4059018851]"
2026-07-01,446168.7144806853,"[-42378.104777998175, 934715.5337393688]"
2026-08-01,460551.12802913133,"[-77693.81501596351, 998796.0710742262]"
2026-09-01,475648.1705077554,"[-115687.33942384884, 1066983.6804393597]"
2026-10-01,491469.358339778,"[-156434.16863647354, 1139372.8853160294]"
2026-11-01,508024.2259860605,"[-200006.98884680105, 1216055.4408189221]"
2026-12-01,525322.2980369356,"[-246476.0575481651, 1297120.6536220363]"
2027-01-01,543373.100837033,"[-295909.46819452685, 1382655.6698685929]"
2027-02-01,562186.1616965738,"[-348373.36856669106, 1472745.6919598388]"
