date,prediction,confidence_interval
2025-03-01,99568.40131136173,"[-26155.69212255643, 225292.4947452799]"
2025-04-01,126784.2659358532,"[-51078.72927898426, 304647.26115069067]"
2025-05-01,149280.18835035095,"[-125652.52470695769, 424212.9014076596]"
2025-06-01,165190.1377227301,"[-227975.0870975962, 558355.3625430565]"
2025-07-01,208416.85625057784,"[-307525.56338075915, 724359.2758819149]"
2025-08-01,243907.83722662344,"[-425564.45700965286, 913380.1314628997]"
2025-09-01,293368.3625058335,"[-541106.2213090973, 1127842.9463207643]"
2025-10-01,352868.9445981047,"[-665859.7541270382, 1371597.6433232476]"
2025-11-01,416391.2929786151,"[-807474.4882155582, 1640257.0741727883]"
2025-12-01,493892.43372389936,"[-951257.7495830061, 1939042.6170308047]"
2026-01-01,578872.9008184145,"[-1108627.942896918, 2266373.744533747]"
2026-02-01,674409.5689270957,"[-1274468.5238853463, 2623287.6617395375]"
2026-03-01,781827.0859610093,"[-1448038.7149848514, 3011692.88690687]"
2026-04-01,899267.7256273141,"[-1632467.8680326643, 3431003.3192872927]"
2026-05-01,1029308.937703997,"[-1824425.5415350567, 3883043.4169430505]"
2026-06-01,1171347.9996135766,"[-2025575.5651627798, 4368271.564389933]"
2026-07-01,1325913.5474717994,"[-2235534.45728589, 4887361.552229488]"
2026-08-01,1493986.6889493938,"[-2453527.43216592, 5441500.810064708]"
2026-09-01,1675447.2091371547,"[-2680274.8337204475, 6031169.251994757]"
2026-10-01,1871144.7971580825,"[-2915068.0167012704, 6657357.611017436]"
2026-11-01,2081449.9890414407,"[-3157963.02248844, 7320863.000571322]"
2026-12-01,2306742.8250133707,"[-3408926.176387994, 8022411.826414736]"
2027-01-01,2547648.5521830423,"[-3667610.837745362, 8762907.942111447]"
2027-02-01,2804517.6471907967,"[-3934050.8749397243, 9543086.169321317]"
