date,prediction,confidence_interval
2025-03-01,405517.5694812127,"[372166.76314304426, 438868.37581938115]"
2025-04-01,402370.5820814838,"[364546.75907930825, 440194.40508365934]"
2025-05-01,400137.3328703975,"[358925.67672898516, 441348.9890118098]"
2025-06-01,398304.5804883127,"[354235.8249309262, 442373.3360456992]"
2025-07-01,396567.78645638854,"[349961.7464126986, 443173.8265000785]"
2025-08-01,394885.07606115594,"[345991.58152762323, 443778.57059468864]"
2025-09-01,393246.1246731468,"[342273.0542746472, 444219.1950716464]"
2025-10-01,391648.2465463904,"[338773.48727833736, 444523.00581444346]"
2025-11-01,390090.10587612557,"[335468.299525922, 444711.91222632915]"
2025-12-01,388570.6565863988,"[332337.79122301564, 444803.5219497819]"
2026-01-01,387088.9267584039,"[329365.68869616167, 444812.1648206461]"
2026-02-01,385643.9779008391,"[326538.2903425205, 444749.6654591577]"
2026-03-01,384234.8965922316,"[323843.8898891211, 444625.90329534205]"
2026-04-01,382860.7924247609,"[321272.36308901286, 444449.2217605089]"
2026-05-01,381520.79715793894,"[318814.86182606494, 444226.73248981294]"
2026-06-01,380214.0641157583,"[316463.5826008486, 443964.545630668]"
2026-07-01,378939.76764133136,"[314211.58811046963, 443667.9471721931]"
2026-08-01,377697.1025732132,"[312052.66757693334, 443341.5375694931]"
2026-09-01,376485.2837362812,"[309981.2258796324, 442989.34159293]"
2026-10-01,375303.545445551,"[307992.19444734545, 442614.89644375653]"
2026-11-01,374151.14102236636,"[306080.95882659056, 442221.32321814215]"
2026-12-01,373027.34232260945,"[304243.29919816536, 441811.38544705353]"
2027-01-01,371931.4392766238,"[302475.3410669801, 441387.53748626745]"
2027-02-01,370862.7394405584,"[300773.5140320029, 440951.96484911395]"
