date,prediction,confidence_interval
2025-03-01,256829.2565092466,"[217278.2329448705, 296380.2800736227]"
2025-04-01,258313.56199405808,"[217271.14932874934, 299355.9746593668]"
2025-05-01,259797.86747886956,"[217316.39140059327, 302279.34355714585]"
2025-06-01,261282.17296368105,"[217408.80994933227, 305155.53597802983]"
2025-07-01,262766.47844849253,"[217544.0486753314, 307988.90822165366]"
2025-08-01,264250.783933304,"[217718.38310347195, 310783.1847631361]"
2025-09-01,265735.0894181155,"[217928.59927935066, 313541.57955688034]"
2025-10-01,267219.394902927,"[218171.90086105483, 316266.88894479914]"
2025-11-01,268703.70038773847,"[218445.83688174424, 318961.56389373273]"
2025-12-01,270188.00587254995,"[218748.24482541042, 321627.7669196895]"
2026-01-01,271672.31135736144,"[219077.2052258355, 324267.4174888874]"
2026-02-01,273156.6168421729,"[219431.00505983824, 326882.2286245076]"
2026-03-01,274640.9223269844,"[219808.10793828277, 329473.73671568604]"
2026-04-01,276125.2278117959,"[220207.1296128633, 332043.3260107285]"
2026-05-01,277609.5332966074,"[220626.8176840189, 334592.2489091959]"
2026-06-01,279093.83878141886,"[221066.03466145584, 337121.6429013819]"
2026-07-01,280578.14426623035,"[221523.74372414997, 339632.54480831075]"
2026-08-01,282062.44975104183,"[221998.99667195114, 342125.9028301325]"
2026-09-01,283546.7552358533,"[222490.92367011512, 344602.5868015915]"
2026-10-01,285031.0607206648,"[222998.72447106463, 347063.39697026496]"
2026-11-01,286515.3662054763,"[223521.66086134588, 349509.0715496067]"
2026-12-01,287999.67169028777,"[224059.0501310412, 351940.2932495343]"
2027-01-01,289483.97717509925,"[224610.2594013933, 354357.6949488052]"
2027-02-01,290968.28265991074,"[225174.7006766951, 356761.8646431264]"
