date,prediction,confidence_interval
2025-03-01,213906.08452592968,"[119684.07087132183, 308128.0981805375]"
2025-04-01,215724.93214023276,"[118557.97744964962, 312891.8868308159]"
2025-05-01,206451.22168700327,"[107762.41116880084, 305140.0322052057]"
2025-06-01,207292.0255161503,"[106115.57629114922, 308468.4747411513]"
2025-07-01,199219.0220268118,"[97054.7064851195, 301383.33756850415]"
2025-08-01,200237.10488799406,"[96334.26823997792, 304139.94153601024]"
2025-09-01,193166.7323469509,"[88609.88492679034, 297723.57976711146]"
2025-10-01,194304.96575828822,"[88519.32160054, 300090.6099160364]"
2025-11-01,188103.90315167353,"[81883.36235294586, 294324.4439504012]"
2025-12-01,189315.95001035347,"[82219.80127739531, 296412.0987433116]"
2026-01-01,183869.7216605302,"[76484.02880394863, 291255.4145171117]"
2026-02-01,185119.2717866174,"[77105.86301673204, 293132.6805565028]"
2026-03-01,180329.42138143658,"[72123.4382427133, 288535.4045201599]"
2026-04-01,181588.3338953887,"[72930.21058826783, 290246.45720250957]"
2026-05-01,177370.0730463606,"[68584.22206777675, 286155.9240249444]"
2026-06-01,178616.83972961002,"[69504.04149671037, 287729.63796250965]"
2026-07-01,174897.05372658887,"[65699.8959509814, 284094.2115021963]"
2026-08-01,176115.53093691633,"[66681.15649779499, 285549.9053760377]"
2026-09-01,172831.08614533456,"[63341.30684953336, 282320.8654411358]"
2026-10-01,174009.45001939527,"[64347.035790433845, 283671.86424835667]"
2026-11-01,171105.75617634988,"[61407.20791140929, 280804.30444129044]"
2026-12-01,172235.643334786,"[62411.10460552253, 282060.18206404947]"
2027-01-01,169665.43135698745,"[59817.52724279613, 279513.33547117875]"
2027-02-01,170741.23358835446,"[60801.131866993645, 280681.33530971524]"
