date,prediction,confidence_interval
2025-03-01,468253.1166224765,"[423125.907803448, 513380.325441505]"
2025-04-01,488572.3876704639,"[424360.27350040385, 552784.5018405239]"
2025-05-01,503785.98749500053,"[406858.545747681, 600713.4292423201]"
2025-06-01,517768.3161314504,"[384871.0587769668, 650665.573485934]"
2025-07-01,535170.8712041329,"[364285.689752606, 706056.0526556598]"
2025-08-01,549883.4823144415,"[335722.34681484476, 764044.6178140382]"
2025-09-01,566121.6293184762,"[306724.94798716065, 825518.3106497917]"
2025-10-01,582111.9390182596,"[274173.0442743885, 890050.8337621307]"
2025-11-01,597956.8672616151,"[238734.84741427103, 957178.8871089593]"
2025-12-01,614248.9876198515,"[201316.97828793997, 1027180.996951763]"
2026-01-01,630362.9127217497,"[161117.72582131228, 1099608.0996221872]"
2026-02-01,646684.5343315755,"[118847.52884813142, 1174521.5398150196]"
2026-03-01,663077.3558949111,"[74362.10781946173, 1251792.6039703605]"
2026-04-01,679525.2324894714,"[27743.68505392107, 1331306.7799250218]"
2026-05-01,696097.5106918106,"[-20843.66779289581, 1413038.689176517]"
2026-06-01,712732.0107006303,"[-71421.4068581647, 1496885.4282594253]"
2026-07-01,729463.0200911999,"[-123877.60220000485, 1582803.6423824048]"
2026-08-01,746280.997623484,"[-178173.13941082254, 1670735.1346577904]"
2026-09-01,763181.9536412874,"[-234260.77544329828, 1760624.682725873]"
2026-10-01,780173.561552583,"[-292083.4205291278, 1852430.5436342938]"
2026-11-01,797249.8028916566,"[-351605.668545965, 1946105.2743292782]"
2026-12-01,814413.6203376576,"[-412782.51834925823, 2041609.7590245735]"
2027-01-01,831664.4618293286,"[-475576.94727040606, 2138905.8709290633]"
2027-02-01,849001.7214319068,"[-539954.0021642812, 2237957.4450280946]"
