date,prediction,confidence_interval
2025-03-01,410277.040005315,"[323960.72096262046, 496593.3590480095]"
2025-04-01,411148.1590119505,"[324155.1758707218, 498141.14215317916]"
2025-05-01,413203.2847651531,"[324328.4934600003, 502078.07607030583]"
2025-06-01,414544.6435679163,"[317858.1807507121, 511231.1063851205]"
2025-07-01,415842.64295241196,"[315486.48067660327, 516198.80522822065]"
2025-08-01,417379.3225721932,"[313759.29036085634, 520999.3547835301]"
2025-09-01,418822.21549958095,"[311022.92261733394, 526621.508381828]"
2025-10-01,420233.8864509189,"[308782.0350361721, 531685.7378656658]"
2025-11-01,421688.373014632,"[306837.6446319843, 536539.1013972796]"
2025-12-01,423133.2361468744,"[304817.1391703587, 541449.3331233901]"
2026-01-01,424569.2674315266,"[302918.3350270611, 546220.1998359921]"
2026-02-01,426012.2175664019,"[301149.5746178386, 550874.8605149651]"
2026-03-01,427454.7755550409,"[299436.8100966035, 555472.7410134783]"
2026-04-01,428895.3844863173,"[297798.6395595253, 559992.1294131093]"
2026-05-01,430336.988467938,"[296238.9529461841, 564435.0239896919]"
2026-06-01,431778.7445620141,"[294741.958141926, 568815.5309821023]"
2026-07-01,433220.1267824721,"[293305.68962610746, 573134.5639388368]"
2026-08-01,434661.6300535295,"[291928.7530318639, 577394.5070751952]"
2026-09-01,436103.1938350521,"[290606.1127076035, 581600.2749625007]"
2026-10-01,437544.6932845009,"[289334.7507248585, 585754.6358441433]"
2026-11-01,438986.2030170038,"[288112.3640852013, 589860.0419488063]"
2026-12-01,440427.72789383505,"[286936.19333658053, 593919.2624510896]"
2027-01-01,441869.242816598,"[285803.86702213075, 597934.6186110652]"
2027-02-01,443310.7575547236,"[284713.33317811124, 601908.181931336]"
