date,prediction,confidence_interval
2025-03-01,245964.1657781849,"[198946.9346138609, 292981.3969425089]"
2025-04-01,250655.62212057845,"[202427.2068199783, 298884.0374211786]"
2025-05-01,249252.0535467742,"[200461.32717388833, 298042.77991966007]"
2025-06-01,251718.66802478497,"[202675.98021125974, 300761.3558383102]"
2025-07-01,254365.84781651036,"[204047.15300785145, 304684.54262516927]"
2025-08-01,253309.23525603052,"[202755.11875749187, 303863.35175456916]"
2025-09-01,257130.42687763242,"[205956.36544831577, 308304.48830694903]"
2025-10-01,257624.63919659692,"[205582.0513024151, 309667.22709077876]"
2025-11-01,258286.86152381657,"[206036.6831705175, 310537.03987711563]"
2025-12-01,261693.25761928622,"[208523.1644148684, 314863.35082370404]"
2026-01-01,261215.9829860719,"[207576.29507689536, 314855.6708952485]"
2026-02-01,263570.5812605256,"[209574.03143890738, 317567.13108214387]"
2026-03-01,265542.4912896184,"[210650.76295793126, 320434.2196213056]"
2026-04-01,265504.69780546176,"[210321.00542708545, 320688.3901838381]"
2026-05-01,268543.12299219874,"[212767.17887746543, 324319.06710693205]"
2026-06-01,269191.97170961346,"[212765.44129979538, 325618.50211943156]"
2026-07-01,270343.23126156343,"[213622.35118901747, 327064.1113341094]"
2026-08-01,272946.10200724244,"[215491.000624012, 330401.20339047286]"
2026-09-01,273125.0832840689,"[215241.62065647505, 331008.5459116628]"
2026-10-01,275304.79583683173,"[217011.96132075257, 333597.6303529109]"
2026-11-01,276928.25959930755,"[217948.2360305403, 335908.2831680748]"
2026-12-01,277520.8057186392,"[218208.76250443276, 336832.8489328457]"
2027-01-01,280012.9782189885,"[220150.93457589234, 339875.0218620847]"
2027-02-01,280841.7960024459,"[220443.83269175925, 341239.75931313256]"
