date,prediction,confidence_interval
2025-03-01,435497.74398590554,"[370811.16305717576, 500184.32491463533]"
2025-04-01,449374.8998098777,"[354549.5174246636, 544200.2821950918]"
2025-05-01,466691.25003436924,"[344014.73095375695, 589367.7691149815]"
2025-06-01,487506.57722183305,"[335256.48800886725, 639756.6664347989]"
2025-07-01,511880.66393472196,"[326164.5212022206, 697596.8066672233]"
2025-08-01,539873.2927354887,"[315239.2323862788, 764507.3530846987]"
2025-09-01,571544.2461865861,"[301301.55015559396, 841786.9422175782]"
2025-10-01,606953.306850467,"[283389.6225155947, 930516.9911853393]"
2025-11-01,646160.257289584,"[260703.42245989712, 1031617.0921192709]"
2025-12-01,689224.8800663901,"[232565.08844154794, 1145884.6716912324]"
2026-01-01,736206.957743338,"[198388.0897726213, 1274025.8257140545]"
2026-02-01,787166.2728828804,"[157653.66801953514, 1416678.8777462258]"
2026-03-01,842162.6080474703,"[109893.48944517702, 1574431.7266497635]"
2026-04-01,901255.7457995603,"[54677.2414607564, 1747834.2501383643]"
2026-05-01,964505.4687016035,"[-8396.091495392844, 1937407.0288985998]"
2026-06-01,1031971.5593160525,"[-79704.33949783037, 2143647.4581299354]"
2026-07-01,1103713.80020536,"[-159606.45576824504, 2367034.0561789647]"
2026-08-01,1179791.9739319787,"[-248445.59877125337, 2608029.5466352105]"
2026-09-01,1260265.8630583617,"[-346551.38284999365, 2867083.108966717]"
2026-10-01,1345195.2501469618,"[-454241.5626575977, 3144632.062951521]"
2026-11-01,1434639.9177602315,"[-571823.3278398602, 3441103.1633603233]"
2026-12-01,1528659.648460624,"[-699594.3252121338, 3756913.6221333817]"
2027-01-01,1627314.2248105917,"[-837843.4866960889, 4092471.9363172725]"
2027-02-01,1730663.4293725875,"[-986851.7157417962, 4448178.574486971]"
