date,prediction,confidence_interval
2025-03-01,191549.42661486828,"[150442.75974740708, 232656.09348232948]"
2025-04-01,191274.56289028923,"[148738.00083884323, 233811.12494173524]"
2025-05-01,197991.53113076254,"[155393.9095100665, 240589.15275145858]"
2025-06-01,193480.75665809837,"[150369.9618674224, 236591.55144877435]"
2025-07-01,199873.6005032905,"[156716.139036138, 243031.06197044303]"
2025-08-01,196578.8240093446,"[153038.54502155818, 240119.102997131]"
2025-09-01,200647.67497912256,"[156990.89479542463, 244304.4551628205]"
2025-10-01,200400.1166424061,"[156529.40087903678, 244270.8324057754]"
2025-11-01,201090.1824665477,"[156971.93428782042, 245208.430645275]"
2025-12-01,204138.1251602591,"[159919.97480678352, 248356.2755137347]"
2026-01-01,201996.58100801156,"[157406.0296984421, 246587.13231758104]"
2026-02-01,207107.51994866304,"[162458.53847222088, 251756.5014251052]"
2026-03-01,203869.01031582957,"[158818.43919605846, 248919.58143560067]"
2026-04-01,209037.72402736114,"[163918.61942936754, 254156.82862535474]"
2026-05-01,206728.06754429702,"[161286.90991211255, 252169.2251764815]"
2026-06-01,210146.2609842135,"[164578.88632999643, 255713.63563843057]"
2026-07-01,210157.143320571,"[164386.6418969313, 255927.64474421067]"
2026-08-01,210988.73388129275,"[164995.17032498828, 256982.2974375972]"
2026-09-01,213534.5598195461,"[167425.4780531682, 259643.641585924]"
2026-10-01,212176.4105533095,"[165756.3002392469, 258596.52086737214]"
2026-11-01,216330.36038341105,"[169830.57515735796, 262830.14560946415]"
2026-12-01,214100.59291540083,"[167268.34749980544, 260932.83833099622]"
2027-01-01,218329.75064865974,"[171410.09306742906, 265249.4082298904]"
2027-02-01,216784.52049363186,"[169586.3015036113, 263982.7394836524]"
