date,prediction,confidence_interval
2025-03-01,236450.15384463477,"[212759.29403001082, 260141.01365925872]"
2025-04-01,233892.56102394618,"[206772.6556829103, 261012.46636498207]"
2025-05-01,233659.33168786412,"[204608.4630037985, 262710.20037192974]"
2025-06-01,235456.0933973616,"[204893.91577408218, 266018.271020641]"
2025-07-01,235822.38983224437,"[203629.64559623506, 268015.1340682537]"
2025-08-01,237252.7405818418,"[203644.48878929537, 270860.9923743882]"
2025-09-01,237892.80818549392,"[202829.49185073655, 272956.1245202513]"
2025-10-01,239119.85148964613,"[202728.92741400763, 275510.7755652846]"
2025-11-01,239910.92438420633,"[202189.48414941423, 277632.3646189984]"
2025-12-01,241025.81000914838,"[202054.96655029772, 279996.653467999]"
2026-01-01,241900.18691616936,"[201693.05758583004, 282107.3162465087]"
2026-02-01,242953.1993058944,"[201565.24828094122, 284341.1503308476]"
2026-03-01,243873.53194930207,"[201324.1202785791, 286422.94362002506]"
2026-04-01,244892.41116820736,"[201222.11817430845, 288562.70416210627]"
2026-05-01,245838.09588823956,"[201067.95011431864, 290608.2416621605]"
2026-06-01,246838.145101794,"[200999.6270746555, 292676.66312893253]"
2026-07-01,247797.81562294078,"[200911.56204711302, 294684.0691987685]"
2026-08-01,248787.47702039153,"[200879.0870181907, 296695.86702259234]"
2026-09-01,249754.8629896932,"[200843.73469482447, 298665.9912845619]"
2026-10-01,250738.79381397663,"[200846.5018528846, 300631.08577506867]"
2026-11-01,251710.43611008744,"[200854.86793548663, 302566.0042846882]"
2026-12-01,252691.205589532,"[200891.0287075036, 304491.3824715604]"
2027-01-01,253665.19594340207,"[200936.77720536373, 306393.6146814404]"
2027-02-01,254644.2214260599,"[201004.02519575012, 308284.4176563697]"
