date,prediction,confidence_interval
2025-03-01,311551.170380904,"[289751.3466586779, 333350.99410313007]"
2025-04-01,316548.51178585296,"[291365.36062455125, 341731.66294715466]"
2025-05-01,312387.8232998862,"[285419.54552059964, 339356.10107917275]"
2025-06-01,314631.05941555474,"[286404.95614697755, 342857.16268413194]"
2025-07-01,314109.531967954,"[283375.9609694354, 344843.1029664726]"
2025-08-01,313125.3162516159,"[281446.23918370507, 344804.3933195267]"
2025-09-01,314657.47079113655,"[281009.5274053167, 348305.4141769564]"
2025-10-01,312983.21804601734,"[278090.92088771315, 347875.51520432153]"
2025-11-01,314092.2010821102,"[277878.977021238, 350305.42514298233]"
2025-12-01,313476.49092723895,"[275782.3215295219, 351170.660324956]"
2026-01-01,313391.3192324812,"[274623.42796455143, 352159.21050041093]"
2026-02-01,313730.2631156064,"[273569.66558810807, 353890.8606431047]"
2026-03-01,313117.46964452666,"[271865.60274787195, 354369.3365411814]"
2026-04-01,313549.1116597764,"[271119.1544048537, 355979.06891469914]"
2026-05-01,313163.57767168386,"[269588.08204722457, 356739.07329614315]"
2026-06-01,313214.9067530674,"[268599.852250808, 357829.9612553268]"
2026-07-01,313207.818201124,"[267474.21535405086, 358941.4210481972]"
2026-08-01,312987.17852311145,"[266255.4856080377, 359718.8714381852]"
2026-09-01,313104.79637906764,"[265337.50929750426, 360872.083460631]"
2026-10-01,312893.81084040256,"[264135.73179738194, 361651.88988342317]"
2026-11-01,312913.8113056137,"[263194.4806019529, 362633.14200927457]"
2026-12-01,312833.0180787658,"[262145.26724933763, 363520.7689081939]"
2027-01-01,312737.1264054853,"[261130.3656380143, 364343.88717295637]"
2027-02-01,312730.59163373196,"[260197.31663766777, 365263.86662979616]"
