date,prediction,confidence_interval
2025-03-01,409133.07024859125,"[355078.4296034553, 463187.7108937272]"
2025-04-01,418828.7699803171,"[336767.1009859801, 500890.43897465407]"
2025-05-01,422052.9791851803,"[318736.2690204928, 525369.6893498678]"
2025-06-01,433523.970685223,"[312123.15004461707, 554924.791325829]"
2025-07-01,440729.1260917469,"[300327.11545455386, 581131.13672894]"
2025-08-01,446773.8808443473,"[289876.0546182211, 603671.7070704735]"
2025-09-01,458524.30749937665,"[285171.6669794676, 631876.9480192857]"
2025-10-01,464638.04460102174,"[274382.4611609424, 654893.6280411012]"
2025-11-01,473511.8615292125,"[267806.6640017219, 679217.0590567031]"
2025-12-01,484324.98046791094,"[262388.9437582493, 706261.0171775726]"
2026-01-01,490875.5956872253,"[252882.42550653816, 728868.7658679124]"
2026-02-01,501698.4158368665,"[248256.76838265196, 755140.063291081]"
2026-03-01,511367.6053545397,"[241654.47600447293, 781080.7347046065]"
2026-04-01,519374.451408349,"[233862.5002708842, 804886.4025458137]"
2026-05-01,531037.8613845202,"[229698.539566505, 832377.1832025354]"
2026-06-01,540083.3937149243,"[222380.9533259871, 857785.8341038616]"
2026-07-01,549845.2516493899,"[216226.64018057432, 883463.8631182055]"
2026-08-01,561523.7081242801,"[211603.33366263733, 911444.0825859229]"
2026-09-01,570729.9541269714,"[204306.86594033282, 937153.04231361]"
2026-10-01,581968.4657113256,"[199274.04960904428, 964662.881813607]"
2026-11-01,593337.1832144932,"[193892.68807115423, 992781.6783578321]"
2026-12-01,603353.9853140021,"[187183.83511617326, 1019524.135511831]"
2027-01-01,615528.9446523734,"[182609.98581172212, 1048447.9034930248]"
2027-02-01,626709.571157454,"[176645.4933600038, 1076773.6489549042]"
