date,prediction,confidence_interval
2025-03-01,420023.71794871794,"[370637.24505955196, 469410.1908378839]"
2025-04-01,460371.1538461538,"[349939.64329702826, 570802.6643952794]"
2025-05-01,500942.30769230763,"[316155.0465998488, 685729.5687847665]"
2025-06-01,541737.1794871795,"[271236.32711704413, 812238.0318573149]"
2025-07-01,582755.7692307692,"[216495.88370714564, 949015.6547543928]"
2025-08-01,623998.076923077,"[152881.15183617081, 1095115.0020099832]"
2025-09-01,665464.1025641026,"[81115.4749277184, 1249812.7302004867]"
2025-10-01,707153.8461538462,"[1773.9232015450252, 1412533.7691061473]"
2025-11-01,749067.3076923079,"[-84672.31339044531, 1582806.928775061]"
2025-12-01,791204.4871794874,"[-177828.0851350068, 1760237.0594939815]"
2026-01-01,833565.3846153849,"[-277355.8522159023, 1944486.621446672]"
2026-02-01,876150.0000000002,"[-382962.94484689157, 2135262.944846892]"
2026-03-01,918958.3333333336,"[-494392.44192738517, 2332309.1085940525]"
2026-04-01,961990.3846153849,"[-611416.4477070154, 2535397.216937785]"
2026-05-01,1005246.1538461541,"[-733831.0133595116, 2744323.3210518197]"
2026-06-01,1048725.6410256412,"[-861452.2202822419, 2958903.5023335246]"
2026-07-01,1092428.8461538465,"[-994113.10463739, 3178970.796945083]"
2026-08-01,1136355.7692307695,"[-1131661.2043934967, 3404372.7428550357]"
2026-09-01,1180506.4102564105,"[-1273956.5758054787, 3634969.3963182997]"
2026-10-01,1224880.7692307695,"[-1420870.169863985, 3870631.708325524]"
2026-11-01,1269478.8461538465,"[-1572282.4888944416, 4111240.1812021346]"
2026-12-01,1314300.6410256412,"[-1728082.4640945334, 4356683.746145816]"
2027-01-01,1359346.153846154,"[-1888166.5094032711, 4606858.81709558]"
2027-02-01,1404615.3846153847,"[-2052437.7176262334, 4861668.486857003]"
