date,prediction,confidence_interval
2025-03-01,290699.26620103285,"[269499.17818742973, 311899.35421463597]"
2025-04-01,288707.43108330754,"[259153.38821090083, 318261.47395571426]"
2025-05-01,286772.8030305579,"[251087.59847956023, 322458.0075815555]"
2025-06-01,284893.73901106196,"[244263.94752740278, 325523.53049472114]"
2025-07-01,283068.6431822562,"[238271.74594962364, 327865.54041488876]"
2025-08-01,281295.96553542546,"[232895.66053056245, 329696.2705402885]"
2025-09-01,279574.2005793193,"[228004.79485345757, 331143.6063051811]"
2025-10-01,277901.8860615754,"[223511.80675773084, 332291.9653654199]"
2025-11-01,276277.60172686464,"[219354.52718607866, 333200.6762676506]"
2025-12-01,274699.9681107037,"[215486.5514914356, 333913.3847299718]"
2026-01-01,273167.6453679099,"[211871.95711118125, 334463.33362463856]"
2026-02-01,271679.3321347038,"[208482.12402170108, 334876.5402477065]"
2026-03-01,270233.7644234932,"[205293.71358530346, 335173.8152616829]"
2026-04-01,268829.7145493997,"[202287.32595537795, 335372.1031434214]"
2026-05-01,267465.99008761643,"[199446.57525030957, 335485.4049249233]"
2026-06-01,266141.4328607112,"[196757.4327630971, 335525.43295832525]"
2026-07-01,264854.91795501474,"[194207.74822276132, 335502.08768726815]"
2026-08-01,263605.3527652598,"[191786.89290210837, 335423.8126284112]"
2026-09-01,262391.6760666583,"[189485.48828294355, 335297.863850373]"
2026-10-01,261212.85711362943,"[187295.19616571852, 335130.5180615403]"
2026-11-01,260067.89476441298,"[185208.5537923397, 334927.23573648627]"
2026-12-01,258955.8166308243,"[183218.84253318806, 334692.79072846053]"
2027-01-01,257875.67825242924,"[181319.98200106274, 334431.37450379576]"
2027-02-01,256826.56229443717,"[179506.44370463985, 334146.6808842345]"
