date,prediction,confidence_interval
2025-03-01,428689.3992909703,"[330957.09154412104, 526421.7070378195]"
2025-04-01,429279.147714625,"[288293.2349683603, 570265.0604608897]"
2025-05-01,453985.2420981889,"[243416.79064457235, 664553.6935518055]"
2025-06-01,460996.51388182,"[170608.72983392153, 751384.2979297185]"
2025-07-01,475530.44451543095,"[102668.98149192281, 848391.907538939]"
2025-08-01,490147.986537459,"[22917.147519826132, 957378.825555092]"
2025-09-01,501874.14386668545,"[-64376.54324363917, 1068124.83097701]"
2025-10-01,516550.6859113817,"[-155355.0161246822, 1188456.3879474455]"
2025-11-01,529761.5941542506,"[-254202.732545248, 1313725.9208537492]"
2025-12-01,543403.4652162045,"[-357722.4924877456, 1444529.4229201546]"
2026-01-01,557426.9706342305,"[-466546.05692743266, 1581399.9981958936]"
2026-02-01,571118.4656306981,"[-580744.1207209429, 1722981.051982339]"
2026-03-01,585183.0432249526,"[-699478.7869614591, 1869844.8734113644]"
2026-04-01,599229.9673528762,"[-823050.9626249324, 2021510.8973306848]"
2026-05-01,613351.5343341164,"[-951099.6358373843, 2177802.704505617]"
2026-06-01,627615.8975152617,"[-1083478.1397307678, 2338709.934761291]"
2026-07-01,641920.5763789152,"[-1220135.5014105043, 2503976.654168335]"
2026-08-01,656336.63437134,"[-1360874.4835503483, 2673547.7522930284]"
2026-09-01,670836.9511378417,"[-1505623.9984829798, 2847297.900758663]"
2026-10-01,685419.0554725344,"[-1654273.6344581314, 3025111.7454032004]"
2026-11-01,700096.2025366208,"[-1806719.3309161663, 3206911.7359894076]"
2026-12-01,714856.6552217986,"[-1962883.6884753783, 3392596.9989189752]"
2027-01-01,729706.3657901211,"[-2122676.442642745, 3582089.1742229876]"
2027-02-01,744644.3279377767,"[-2286022.3347846847, 3775310.990660238]"
