date,prediction,confidence_interval
2025-03-01,362769.72789975355,"[319943.1499415528, 405596.3058579543]"
2025-04-01,364712.9698684528,"[297619.87842348084, 431806.0613134248]"
2025-05-01,363764.27949326887,"[263562.3363841432, 463966.2226023945]"
2025-06-01,365412.6714272191,"[226314.4281257768, 504510.9147286614]"
2025-07-01,365898.27321054175,"[185510.35870398016, 546286.1877171034]"
2025-08-01,366534.6036950036,"[140400.07635838678, 592669.1310316204]"
2025-09-01,367423.9618598295,"[92408.44130669272, 642439.4824129662]"
2025-10-01,368085.0028797444,"[41146.42771668703, 695023.5780428017]"
2025-11-01,368868.7787961066,"[-13031.843231959036, 750769.4008241722]"
2025-12-01,369643.15902998083,"[-69940.10892573273, 809226.4269856943]"
2026-01-01,370406.12757724593,"[-129526.87339172984, 870339.1285462216]"
2026-02-01,371199.5338485995,"[-191625.76129262667, 934024.8289898257]"
2026-03-01,371990.7612706521,"[-256157.68503985932, 1000139.2075811636]"
2026-04-01,372792.9613052194,"[-323033.7338396541, 1068619.6564500928]"
2026-05-01,373605.6263958388,"[-392168.90535233123, 1139380.1581440088]"
2026-06-01,374425.1534728929,"[-463496.18579867895, 1212346.4927444647]"
2026-07-01,375254.5581745151,"[-536948.1318250806, 1287457.248174111]"
2026-08-01,376092.54346176307,"[-612465.2503233769, 1364650.337246903]"
2026-09-01,376939.22065263405,"[-689992.9453757927, 1443871.3866810608]"
2026-10-01,377794.8964486529,"[-769479.9672676355, 1525069.7601649414]"
2026-11-01,378659.2934035584,"[-850879.3669911339, 1608197.9537982508]"
2026-12-01,379532.5383994907,"[-934147.1817331559, 1693212.2585321374]"
2027-01-01,380414.61519877176,"[-1019242.3534692111, 1780071.5838667545]"
2027-02-01,381305.49804513075,"[-1106126.4732158813, 1868737.4693061425]"
