date,prediction,confidence_interval
2025-03-01,153264.46422232658,"[124024.46629549177, 182504.46214916138]"
2025-04-01,151026.38345741574,"[120195.67146295091, 181857.09545188057]"
2025-05-01,151253.82430317177,"[119295.12218376042, 183212.52642258312]"
2025-06-01,149422.38596433093,"[116930.30713036077, 181914.46479830108]"
2025-07-01,149524.90382175145,"[116099.29441550109, 182950.5132280018]"
2025-08-01,147893.6348659033,"[113990.2009516082, 181797.0687801984]"
2025-09-01,147895.5118539977,"[113210.14942077175, 182580.87428722368]"
2025-10-01,146437.6137769992,"[111323.19826021974, 181552.02929377867]"
2025-11-01,146359.0784108323,"[110583.4172186433, 182134.7396030213]"
2025-12-01,145051.71211574355,"[108890.28785116461, 181213.13638032248]"
2026-01-01,144909.58771093137,"[108184.57573679622, 181634.59968506653]"
2026-02-01,143733.2656010594,"[106661.17256336976, 180805.35863874902]"
2026-03-01,143541.51636023255,"[105985.91934210213, 181097.11337836296]"
2026-04-01,142479.5890473634,"[104611.61531276777, 180347.56278195904]"
2026-05-01,142249.77990214698,"[103964.7034130054, 180534.85639128857]"
2026-06-01,141288.00273513814,"[102721.75969610701, 179854.24577416928]"
2026-07-01,141029.68649591733,"[102101.91357837254, 179957.45941346211]"
2026-08-01,140155.85343191674,"[100975.0196125391, 179336.68725129438]"
2026-09-01,139876.8966716626,"[100381.41717074024, 179372.37617258495]"
2026-10-01,139080.5309662313,"[99357.31792560933, 178803.7440068533]"
2026-11-01,138787.38827199195,"[98789.3588691138, 178785.4176748701]"
2026-12-01,138059.48111223654,"[97856.5480733151, 178262.41415115795]"
2027-01-01,137757.42582630288,"[97313.71811232489, 178201.13354028086]"
2027-02-01,137090.2154207599,"[96462.18300061849, 177718.2478409013]"
