date,prediction,confidence_interval
2025-03-01,420741.7735009596,"[360857.6706513617, 480625.87635055755]"
2025-04-01,421163.15043467167,"[350704.7033098627, 491621.59755948064]"
2025-05-01,421558.8026554142,"[341805.42501379503, 501312.1802970334]"
2025-06-01,421928.73016318725,"[333754.1976111978, 510103.26271517674]"
2025-07-01,422272.93295799085,"[326320.59790342394, 518225.26801255776]"
2025-08-01,422591.41103982495,"[319359.025254783, 525823.7968248669]"
2025-09-01,422884.16440868954,"[312770.6329843255, 532997.6958330536]"
2025-10-01,423151.19306458463,"[306484.7429571057, 539817.6431720636]"
2025-11-01,423392.4970075103,"[300448.7911770771, 546336.2028379434]"
2025-12-01,423608.0762374664,"[294622.4589566973, 552593.6935182355]"
2026-01-01,423797.93075445306,"[288974.03984018415, 558621.821668722]"
2026-02-01,423962.0605584702,"[283478.0825188233, 564446.0385981171]"
2026-03-01,424100.46564951784,"[278113.801759682, 570087.1295393537]"
2026-04-01,424213.146027596,"[272863.972262354, 575562.3197928381]"
2026-05-01,424300.1016927047,"[267714.13751425245, 580886.065871157]"
2026-06-01,424361.3326448439,"[262652.03061448707, 586070.6346752008]"
2026-07-01,424396.8388840136,"[257667.14161802168, 591126.5361500055]"
2026-08-01,424406.6204102138,"[252750.38855675934, 596062.8522636683]"
2026-09-01,424390.67722344457,"[247893.8633458649, 600887.4911010242]"
2026-10-01,424349.0093237058,"[243090.6327738799, 605607.3858735317]"
2026-11-01,424281.61671099754,"[238334.58067549, 610228.6527465051]"
2026-12-01,424188.49938531977,"[233620.28134697123, 614756.7174236684]"
2027-01-01,424069.65734667255,"[228942.89697823644, 619196.4177151087]"
2027-02-01,423925.09059505584,"[224298.0937691307, 623552.0874209809]"
