date,prediction,confidence_interval
2025-03-01,142915.65356999866,"[84802.72280406469, 201028.58433593262]"
2025-04-01,146691.70108478403,"[85178.35189183366, 208205.0502777344]"
2025-05-01,142844.32838813568,"[78588.12324777344, 207100.5335284979]"
2025-06-01,141972.8787636392,"[77519.26515899875, 206426.49236827964]"
2025-07-01,141419.93783316325,"[76887.01824011051, 205952.85742621598]"
2025-08-01,141069.09291453438,"[76504.27229804973, 205633.91353101903]"
2025-09-01,140846.47934020244,"[76268.81984673606, 205424.1388336688]"
2025-10-01,140705.22945785976,"[76122.40176346828, 205288.05715225125]"
2025-11-01,140615.60541169957,"[76030.6971205363, 205200.51370286284]"
2025-12-01,140558.73832256004,"[75972.99240373229, 205144.48424138778]"
2026-01-01,140522.6557535872,"[75936.57260960195, 205108.73889757245]"
2026-02-01,140499.76110919125,"[75913.54219912566, 205085.98001925685]"
2026-03-01,140485.23429591444,"[75898.96072661458, 205071.5078652143]"
2026-04-01,140476.01693047606,"[75889.72135542546, 205062.31250552667]"
2026-05-01,140470.16844712285,"[75883.86401257679, 205056.47288166892]"
2026-06-01,140466.45754320332,"[75880.14954183187, 205052.76554457477]"
2026-07-01,140464.10294850444,"[75877.79351113198, 205050.4123858769]"
2026-08-01,140462.6089415681,"[75876.2989260628, 205048.9189570734]"
2026-09-01,140461.6609836342,"[75875.3507353731, 205047.97123189532]"
2026-10-01,140461.05949764204,"[75874.74915567363, 205047.36983961044]"
2026-11-01,140460.67785053953,"[75874.36747084465, 205046.98823023442]"
2026-12-01,140460.43569276237,"[75874.12529787884, 205046.7460876459]"
2027-01-01,140460.28204194555,"[75873.97164094707, 205046.59244294403]"
2027-02-01,140460.18454941903,"[75873.87414595867, 205046.49495287938]"
