date,prediction,confidence_interval
2025-03-01,174456.33099093646,"[111362.69968612338, 237549.96229574954]"
2025-04-01,185081.37118395854,"[121927.23324630834, 248235.50912160875]"
2025-05-01,181957.75194037546,"[118802.31291292419, 245113.19096782673]"
2025-06-01,182167.3851084239,"[118567.6838586999, 245767.08635814794]"
2025-07-01,183854.3910612216,"[119840.27935633257, 247868.50276611064]"
2025-08-01,184999.98025483024,"[120677.8678883733, 249322.0926212872]"
2025-09-01,186001.5084611481,"[121362.22637008033, 250640.79055221588]"
2025-10-01,187083.28907250345,"[122116.8311670387, 252049.7469779682]"
2025-11-01,188176.91585553883,"[122887.21962946272, 253466.61208161493]"
2025-12-01,189259.40935669938,"[123649.34254280571, 254869.47617059306]"
2026-01-01,190341.2922663889,"[124412.02216496703, 256270.56236781075]"
2026-02-01,191424.63687219098,"[125177.57237091048, 257671.70137347147]"
2026-03-01,192507.9417665491,"[125944.65937692096, 259071.22415617725]"
2026-04-01,193591.06436493405,"[126713.07073903538, 260469.05799083272]"
2026-05-01,194674.20661803693,"[127482.96741946785, 261865.445816606]"
2026-06-01,195757.37042750875,"[128254.33846813263, 263260.4023868849]"
2026-07-01,196840.53001463998,"[129027.13995603396, 264653.920073246]"
2026-08-01,197923.687204933,"[129801.35299977467, 266046.0214100913]"
2026-09-01,199006.84512318054,"[130576.96142348742, 267436.7288228737]"
2026-10-01,200090.00328720766,"[131353.94617482796, 268826.0603995874]"
2026-11-01,201173.16133915662,"[132132.2885953628, 270214.03408295044]"
2026-12-01,202256.3193689036,"[132911.97085039155, 271600.6678874157]"
2027-01-01,203339.47741465265,"[133692.97546404458, 272985.9793652607]"
2027-02-01,204422.635461936,"[134475.28528776803, 274369.985636104]"
