date,prediction,confidence_interval
2025-03-01,173323.08160660544,"[112582.2568306114, 234063.9063825995]"
2025-04-01,172637.16065313175,"[87919.7322438686, 257354.58906239492]"
2025-05-01,178612.69176226397,"[53960.08617700427, 303265.2973475237]"
2025-06-01,176213.09879902998,"[2220.9417440349644, 350205.255854025]"
2025-07-01,179421.94595832197,"[-41968.9646557534, 400812.85657239734]"
2025-08-01,181501.95459460292,"[-97212.10939381091, 460216.01858301676]"
2025-09-01,182224.19834853883,"[-156388.2356825688, 520836.6323796465]"
2025-10-01,185318.76641258431,"[-216849.26049891653, 587486.7933240852]"
2025-11-01,187037.5588274311,"[-284103.7456536117, 658178.8633084738]"
2025-12-01,189351.0491991918,"[-353541.410132002, 732243.5085303856]"
2026-01-01,192158.93873177192,"[-426686.95985960227, 811004.837323146]"
2026-02-01,194553.48337400294,"[-503992.7917658957, 893099.7585139016]"
2026-03-01,197536.65435044272,"[-583989.4753485536, 979062.784049439]"
2026-04-01,200544.76061901846,"[-667714.6517877821, 1068804.173025819]"
2026-05-01,203652.28854386933,"[-754662.9584963953, 1161967.535584134]"
2026-06-01,207080.8155346346,"[-844657.3299043608, 1258818.96097363]"
2026-07-01,210569.04890301012,"[-937984.1520730171, 1359122.2498790373]"
2026-08-01,214281.09349386074,"[-1034309.0203625627, 1462871.207350284]"
2026-09-01,218189.03254612026,"[-1133709.8259517672, 1570087.8910440076]"
2026-10-01,222244.32787420868,"[-1236170.2964713308, 1680658.952219748]"
2026-11-01,226519.1843667101,"[-1341571.5684002703, 1794609.9371336903]"
2026-12-01,230971.07641367524,"[-1449956.6663263938, 1911898.8191537443]"
2027-01-01,235614.17476977396,"[-1561263.0141642946, 2032491.3637038427]"
2027-02-01,240463.114863548,"[-1675460.8454946014, 2156387.0752216973]"
