date,prediction,confidence_interval
2025-03-01,431881.94694453746,"[411742.92620525067, 452020.96768382424]"
2025-04-01,432561.23692384554,"[403670.5680669364, 461451.9057807547]"
2025-05-01,432520.8000236981,"[396773.7897067906, 468267.81034060556]"
2025-06-01,433675.2002994657,"[391123.6974234745, 476226.70317545685]"
2025-07-01,434829.6005752333,"[386420.79923277197, 483238.4019176946]"
2025-08-01,435984.0008510009,"[382353.8442427802, 489614.1574592216]"
2025-09-01,437138.4011267685,"[378751.96992712526, 495524.83232641174]"
2025-10-01,438292.8014025361,"[375509.3879986834, 501076.21480638883]"
2025-11-01,439447.2016783037,"[372555.2092648058, 506339.19409180165]"
2025-12-01,440601.6019540713,"[369839.180433494, 511364.02347464865]"
2026-01-01,441756.0022298389,"[367324.1411093197, 516187.86335035815]"
2026-02-01,442910.40250560653,"[364981.69405825285, 520839.1109529602]"
2026-03-01,444064.80278137414,"[362789.55900640256, 525340.0465563457]"
2026-04-01,445219.20305714174,"[360729.87295511377, 529708.5331591697]"
2026-05-01,446373.60333290935,"[358788.0534316965, 533959.1532341222]"
2026-06-01,447528.00360867695,"[356952.01229803084, 538103.9949193231]"
2026-07-01,448682.40388444456,"[355211.5963972155, 542153.2113716736]"
2026-08-01,449836.80416021217,"[353558.17983101314, 546115.4284894112]"
2026-09-01,450991.2044359798,"[351984.3604648106, 549998.0484071489]"
2026-10-01,452145.6047117474,"[350483.729834585, 553807.4795889098]"
2026-11-01,453300.004987515,"[349050.69585815805, 557549.3141168719]"
2026-12-01,454454.4052632826,"[347680.3442542687, 561228.4662722965]"
2027-01-01,455608.8055390502,"[346368.3288156075, 564849.2822624929]"
2027-02-01,456763.2058148178,"[345110.78351609013, 568415.6281135455]"
