date,prediction,confidence_interval
2025-03-01,357858.5905190607,"[326084.56002425385, 389632.6210138675]"
2025-04-01,358838.20001330326,"[317242.36058712605, 400434.03943948046]"
2025-05-01,360548.46045160637,"[311658.6754879132, 409438.24541529955]"
2025-06-01,362429.7710521487,"[307326.23445300135, 417533.3076512961]"
2025-07-01,364351.12561381905,"[303693.2585612376, 425008.9926664005]"
2025-08-01,366281.85472855513,"[300542.95278800756, 432020.7566691027]"
2025-09-01,368214.778487445,"[297761.5745739445, 438667.98240094545]"
2025-10-01,370148.21602687746,"[295277.2367977915, 445019.1952559634]"
2025-11-01,372081.77384569356,"[293039.6110938188, 451123.93659756833]"
2025-12-01,374015.3598226996,"[291011.37678291835, 457019.3428624809]"
2026-01-01,375948.95239172206,"[289163.8247440965, 462734.08003934764]"
2026-02-01,377882.5465039786,"[287474.2756564512, 468290.81735150603]"
2026-03-01,379816.14097751636,"[285924.4349244896, 473707.84703054314]"
2026-04-01,381749.7355356324,"[284499.28830434, 479000.18276692485]"
2026-05-01,383683.3301135488,"[283186.3326149171, 484180.3276121805]"
2026-06-01,385616.9246961005,"[281975.02426281746, 489258.8251293836]"
2026-07-01,387550.51927973743,"[280856.3744332733, 494244.6641262016]"
2026-08-01,389484.1138636284,"[279822.6458650937, 499145.58186216315]"
2026-09-01,391417.7084475788,"[278867.121675833, 503968.29521932465]"
2026-10-01,393351.3030315432,"[277983.92635280534, 508718.6797102811]"
2026-11-01,395284.89761551085,"[277167.8852049227, 513401.910026099]"
2026-12-01,397218.49219947925,"[276414.41263313254, 518022.57176582597]"
2027-01-01,399152.0867834478,"[275719.42231029714, 522584.7512565985]"
2027-02-01,401085.6813674164,"[275079.2542376444, 527092.1084971884]"
