date,prediction,confidence_interval
2025-03-01,494942.8195192389,"[467991.4650494461, 521894.1739890317]"
2025-04-01,501598.40478574665,"[449089.48428516893, 554107.3252863244]"
2025-05-01,515068.16651455313,"[421670.6261017865, 608465.7069273198]"
2025-06-01,523587.3882213096,"[374484.69317039184, 672690.0832722273]"
2025-07-01,540850.0716661299,"[319646.83069800533, 762053.3126342543]"
2025-08-01,555983.587890111,"[247196.40325823938, 864770.7725219827]"
2025-09-01,575217.487087306,"[159670.12588116596, 990764.848293446]"
2025-10-01,595504.3281213567,"[54602.105065012, 1136406.5511777014]"
2025-11-01,619186.9878002293,"[-67246.55649190221, 1305620.5320923608]"
2025-12-01,643871.9653227478,"[-209057.58712542336, 1496801.517770919]"
2026-01-01,671814.591749523,"[-369719.98482154275, 1713349.1683205888]"
2026-02-01,701516.1809534179,"[-551286.5859921016, 1954318.9478989374]"
2026-03-01,733892.2760672424,"[-753962.8510825812, 2221747.403217066]"
2026-04-01,768436.7150665877,"[-978927.2369953665, 2515800.667128542]"
2026-05-01,805654.4290736637,"[-1226525.5019202922, 2837834.3600676195]"
2026-06-01,845151.9773705086,"[-1497881.7701701405, 3188185.7249111575]"
2026-07-01,887308.387851217,"[-1793408.7841142984, 3568025.559816732]"
2026-08-01,931939.7918755866,"[-2113971.943856502, 3977851.5276076747]"
2026-09-01,979222.0522436703,"[-2460134.0475066532, 4418578.151993994]"
2026-10-01,1029094.1738521466,"[-2832630.570562813, 4890818.918267107]"
2026-11-01,1081680.2902631522,"[-3232020.3762561087, 5395380.956782414]"
2026-12-01,1136947.7571630038,"[-3658988.2096646186, 5932883.723990627]"
2027-01-01,1194986.8230949454,"[-4114096.587685546, 6504070.233875437]"
2027-02-01,1255802.2506227088,"[-4597967.039830251, 7109571.541075667]"
