date,prediction,confidence_interval
2025-03-01,319985.52677333466,"[298367.33459718956, 341603.71894947975]"
2025-04-01,321713.55432266794,"[288827.2558460123, 354599.85279932356]"
2025-05-01,320226.03896947973,"[279347.1891340139, 361104.88880494557]"
2025-06-01,328222.8142411184,"[279656.2754147152, 376789.3530675216]"
2025-07-01,327597.05340437347,"[271763.02244682075, 383431.0843619262]"
2025-08-01,329498.88480988354,"[267252.5456534558, 391745.2239663113]"
2025-09-01,335766.41405955073,"[266822.3392094853, 404710.4889096162]"
2025-10-01,334750.6842210231,"[259439.12463358341, 410062.2438084628]"
2025-11-01,338972.8096806325,"[257562.50363018137, 420383.1157310836]"
2025-12-01,343153.43943855684,"[255373.48144171824, 430933.39743539545]"
2026-01-01,343084.314576857,"[249231.1431199349, 436937.48603377916]"
2026-02-01,348314.1997779506,"[248375.64261716092, 448252.75693874026]"
2026-03-01,350863.71159890614,"[244685.50198117614, 457041.92121663614]"
2026-04-01,352300.2907729241,"[240094.93662000564, 464505.6449258425]"
2026-05-01,357476.9946150243,"[239108.005107074, 475845.9841229746]"
2026-06-01,359204.56664212374,"[234625.96038785522, 483783.1728963923]"
2026-07-01,362066.20796660596,"[231384.29508145677, 492748.12085175514]"
2026-08-01,366602.9673169999,"[229654.28800514882, 503551.646628851]"
2026-09-01,368285.7669013802,"[225088.57552897627, 511482.95827378414]"
2026-10-01,372129.5648351486,"[222694.46979444905, 521564.6598758481]"
2026-11-01,375904.4031661256,"[220093.61464301756, 531715.1916892336]"
2026-12-01,378064.3129633951,"[215914.28481928929, 540214.341107501]"
2027-01-01,382362.81898475793,"[213817.86263138708, 550907.7753381288]"
2027-02-01,385571.7686852469,"[210537.59894798562, 560605.9384225081]"
