date,prediction,confidence_interval
2025-03-01,226615.80645161288,"[177419.43564728776, 275812.177255938]"
2025-04-01,228363.22580645152,"[72790.64145057427, 383935.81016232877]"
2025-05-01,230658.06451612888,"[-103007.95625099403, 564324.0852832518]"
2025-06-01,233466.12903225777,"[-360975.88113040855, 827908.1391949242]"
2025-07-01,236753.2258064512,"[-710835.7969336177, 1184342.24854652]"
2025-08-01,240485.161290322,"[-1161395.6164711546, 1642365.9390517985]"
2025-09-01,244627.7419354831,"[-1720765.732385977, 2210021.216256943]"
2025-10-01,249146.77419354738,"[-2396502.134432797, 2894795.6828198913]"
2025-11-01,254008.06451612778,"[-3195706.5643853685, 3703722.6934176236]"
2025-12-01,259177.41935483713,"[-4125099.806632916, 4643454.64534259]"
2026-01-01,264620.64516128844,"[-5191077.211950504, 5720318.502273082]"
2026-02-01,270303.5483870945,"[-6399751.944157232, 6940359.04093142]"
2026-03-01,276191.9354838683,"[-7756989.437493026, 8309373.308460763]"
2026-04-01,282251.6129032228,"[-9268435.375326162, 9832938.601132607]"
2026-05-01,288448.38709677075,"[-10939538.77497702, 11516435.549170561]"
2026-06-01,294748.06451612513,"[-12775571.297915332, 13365067.426947583]"
2026-07-01,301116.45161289885,"[-14781643.595853984, 15383876.499079783]"
2026-08-01,307519.3548387048,"[-16962719.292546064, 17577758.002223477]"
2026-09-01,313922.5806451559,"[-19323627.053641036, 19951472.214931346]"
2026-10-01,320291.93548386503,"[-21869071.091494128, 22509654.96246186]"
2026-11-01,326593.2258064452,"[-24603640.3749205, 25256826.82653339]"
2026-12-01,332792.25806450914,"[-27531816.75683436, 28197401.27296338]"
2027-01-01,338854.83870966977,"[-30657982.189730905, 31335691.867150247]"
2027-02-01,344746.77419354004,"[-33986425.166132115, 34675918.714519195]"
