date,prediction,confidence_interval
2025-03-01,199210.69157428725,"[165187.56372891503, 233233.81941965947]"
2025-04-01,196712.65772924566,"[160183.32470766298, 233241.99075082835]"
2025-05-01,194327.64041613782,"[155654.99268246966, 233000.28814980597]"
2025-06-01,192050.52651909628,"[151522.7496325145, 232578.30340567807]"
2025-07-01,189876.434250834,"[147728.67211242815, 232024.19638923983]"
2025-08-01,187800.7026868314,"[144228.66704923485, 231372.73832442798]"
2025-09-01,185818.8817730206,"[140987.9379290306, 230649.82561701062]"
2025-10-01,183926.7227855433,"[137978.24685856892, 229875.19871251768]"
2025-11-01,182120.16922213038,"[135176.16574457684, 229064.17269968393]"
2025-12-01,180395.34810557548,"[132561.90744574266, 228228.7887654083]"
2026-01-01,178748.5616806586,"[130118.5146973419, 227378.60866397532]"
2026-02-01,177176.27948671882,"[127831.27922271668, 226521.27975072095]"
2026-03-01,175675.13078888156,"[125687.31430040361, 225662.94727735952]"
2026-04-01,174241.8973517135,"[123675.23279657643, 224808.56190685058]"
2026-05-01,172873.50653981318,"[121784.89962199435, 223962.11345763202]"
2026-06-01,171567.02473054623,"[120007.23794109246, 223126.81152]"
2026-07-01,170319.65102480276,"[118334.0750087288, 222305.22704087672]"
2026-08-01,169128.71124229388,"[116758.01776255369, 221499.40472203406]"
2026-09-01,167991.65218851418,"[115272.35113000481, 220710.95324702357]"
2026-10-01,166906.03618107957,"[113870.953935859, 219941.11842630015]"
2026-11-01,165869.53582370532,"[112548.2286341766, 219190.84301323403]"
2026-12-01,164879.92901662103,"[111299.04203427087, 218460.81599897117]"
2027-01-01,163935.09419272532,"[110118.67486995988, 217751.51351549075]"
2027-02-01,163033.0057692672,"[109002.77855707158, 217063.23298146285]"
