date,prediction,confidence_interval
2025-03-01,196068.86320846266,"[153121.94585774466, 239015.78055918065]"
2025-04-01,195918.40036522498,"[150901.3929666544, 240935.40776379555]"
2025-05-01,192966.98260942576,"[144934.5021899605, 240999.463028891]"
2025-06-01,190275.7327194968,"[139756.88509226736, 240794.58034672623]"
2025-07-01,187739.56942945378,"[135111.04486117652, 240368.09399773105]"
2025-08-01,185349.55568237227,"[130915.99947617581, 239783.11188856873]"
2025-09-01,183097.26943027464,"[127109.48829911827, 239085.050561431]"
2025-10-01,180974.7739561032,"[123642.04717806721, 238307.50073413918]"
2025-11-01,178974.58990592635,"[120473.37638357081, 237475.80342828188]"
2025-12-01,177089.66893282344,"[117569.98810392353, 236609.34976172334]"
2026-01-01,175313.3688595731,"[114903.61308957124, 235723.12462957494]"
2026-02-01,173639.43027262265,"[112450.08072873543, 234828.77981650986]"
2026-03-01,172061.95446485875,"[110188.50690089357, 233935.4020288239]"
2026-04-01,170575.38264945315,"[108100.68909669414, 233050.07620221216]"
2026-05-01,169174.4763715364,"[106170.64541751082, 232178.307325562]"
2026-06-01,167854.29904867284,"[104384.25612873113, 231324.34196861455]"
2026-07-01,166610.19857508873,"[102728.98003141787, 230491.4171187596]"
2026-08-01,165437.7909283531,"[101193.62655667705, 229681.95530002913]"
2026-09-01,164332.9447207439,"[99768.17013355244, 228897.71930793533]"
2026-10-01,163291.76664086085,"[98443.5971633706, 228139.9361183511]"
2026-11-01,162310.5877341832,"[97211.77852313365, 227409.39694523276]"
2026-12-01,161385.95047422737,"[96065.36232927581, 226706.53861917893]"
2027-01-01,160514.59657874506,"[94997.68297931255, 226031.51017817756]"
2027-02-01,159693.45552802805,"[94002.68341870529, 225384.2276373508]"
