date,prediction,confidence_interval
2025-03-01,167673.94237995616,"[97782.92837717092, 237564.9563827414]"
2025-04-01,165420.97409817376,"[90393.80545665883, 240448.1427396887]"
2025-05-01,157013.3677697894,"[72969.81305595697, 241056.9224836218]"
2025-06-01,157975.0613915735,"[62422.87375134998, 253527.249031797]"
2025-07-01,154406.54658593307,"[50759.824294642865, 258053.26887722328]"
2025-08-01,150959.23785158157,"[38352.76936874249, 263565.70633442065]"
2025-09-01,148504.20556425757,"[27032.934989031084, 269975.4761394841]"
2025-10-01,145181.35759204684,"[15279.842441761633, 275082.87274233205]"
2025-11-01,141949.62937933247,"[3517.03130724738, 280382.2274514176]"
2025-12-01,138708.19018822664,"[-8171.103461115912, 285587.4838375692]"
2026-01-01,135254.7470317557,"[-20008.83483596315, 290518.3288994745]"
2026-02-01,131748.13012177582,"[-31907.24569651365, 295403.50594006525]"
2026-03-01,128142.13218137469,"[-43891.18166453503, 300175.44602728443]"
2026-04-01,124422.31228692901,"[-55992.79949401338, 304837.4240678714]"
2026-05-01,120610.88828029123,"[-68202.97389064266, 309424.7504512251]"
2026-06-01,116697.53191857935,"[-80534.41148861243, 313929.47532577114]"
2026-07-01,112682.72018677769,"[-92994.40200146359, 318359.842375019]"
2026-08-01,108569.02539476132,"[-105585.51526164092, 322723.5660511636]"
2026-09-01,104354.6524496537,"[-118313.21692219104, 327022.52182149846]"
2026-10-01,100040.04381932718,"[-131180.98512674746, 331261.07276540186]"
2026-11-01,95625.41425360911,"[-144191.61710713553, 335442.44561435375]"
2026-12-01,91110.50159218011,"[-157347.9412605843, 339568.9444449445]"
2027-01-01,86495.4153335179,"[-170652.14090499963, 343642.9715720354]"
2027-02-01,81780.15784215469,"[-184106.12357567612, 347666.43925998546]"
