date,prediction,confidence_interval
2025-03-01,163923.9130434783,"[-163446.86837441943, 491294.69446137606]"
2025-04-01,153271.73913043484,"[-578751.5819672096, 885295.0602280792]"
2025-05-01,142543.47826086963,"[-1082365.8242453649, 1367452.7807671041]"
2025-06-01,131739.13043478268,"[-1661344.4860719743, 1924822.7469415397]"
2025-07-01,120858.69565217399,"[-2306987.998218565, 2548705.3895229124]"
2025-08-01,109902.17391304353,"[-3013016.0440172656, 3232820.3918433525]"
2025-09-01,98869.56521739135,"[-3774633.757830506, 3972372.8882652884]"
2025-10-01,87760.86956521742,"[-4588029.140618908, 4763550.879749344]"
2025-11-01,76576.08695652176,"[-5450078.7900877325, 5603230.9640007755]"
2025-12-01,65315.21739130435,"[-6358163.355981033, 6488793.790763643]"
2026-01-01,53978.26086956521,"[-7310045.369880102, 7418001.8916192325]"
2026-02-01,42565.21739130434,"[-8303784.795758592, 8388915.230541201]"
2026-03-01,31076.086956521714,"[-9337678.566834407, 9399830.74074745]"
2026-04-01,19510.86956521736,"[-10410216.01823283, 10449237.757363264]"
2026-05-01,7869.56521739126,"[-11520045.223348869, 11535784.35378365]"
2026-06-01,-3847.8260869565784,"[-12665947.031003293, 12658251.378829379]"
2026-07-01,-15641.304347826157,"[-13846814.678982556, 13815532.070286904]"
2026-08-01,-27510.869565217476,"[-15061637.533980483, 15006615.79485005]"
2026-09-01,-39456.521739130534,"[-16309487.943332259, 16230574.899853997]"
2026-10-01,-51478.26086956533,"[-17589510.47289648, 17486553.951157346]"
2026-11-01,-63576.086956521875,"[-18900913.001980696, 18773760.82806765]"
2026-12-01,-75750.00000000016,"[-20242959.28281343, 20091459.28281343]"
2027-01-01,-88000.00000000017,"[-21614962.668874994, 21438962.668874994]"
2027-02-01,-100326.08695652195,"[-23016280.78620937, 22815628.612296324]"
