date,prediction,confidence_interval
2025-03-01,191296.28583450837,"[124897.6386629244, 257694.93300609232]"
2025-04-01,185896.14633882124,"[86210.30677265149, 285581.985904991]"
2025-05-01,189090.06583206268,"[45620.132859246834, 332559.99880487856]"
2025-06-01,183304.57154684144,"[-18591.647568198474, 385200.7906618813]"
2025-07-01,181604.86546184527,"[-77648.31746962536, 440858.04839331587]"
2025-08-01,180782.11736925118,"[-143816.7384772759, 505380.97321577824]"
2025-09-01,177445.00355925257,"[-218443.70695576098, 573333.7140742661]"
2025-10-01,176153.94789185553,"[-294221.19245171093, 646529.088235422]"
2025-11-01,174480.44546884473,"[-376118.90760117304, 725079.7985388625]"
2025-12-01,172409.45690148597,"[-462734.6841546966, 807553.5979576686]"
2026-01-01,171123.35136739092,"[-552602.4825371696, 894849.1852719515]"
2026-02-01,169583.74890785135,"[-647296.6954083047, 986464.1932240075]"
2026-03-01,168155.3953952846,"[-745849.0894207831, 1082159.8802113524]"
2026-04-01,167017.32373716697,"[-848123.06974946, 1182157.717223794]"
2026-05-01,165842.24592484237,"[-954472.8929789613, 1286157.384828646]"
2026-06-01,164842.33900145823,"[-1064464.1435805487, 1394148.821583465]"
2026-07-01,163992.05261492488,"[-1178142.0939844062, 1506126.1992142561]"
2026-08-01,163219.18284201485,"[-1295520.2881610047, 1621958.6538450343]"
2026-09-01,162606.82788460446,"[-1416430.503748202, 1741644.159517411]"
2026-10-01,162122.21236141364,"[-1540891.8292646664, 1865136.2539874935]"
2026-11-01,161761.34376591182,"[-1668856.0712901284, 1992378.7588219522]"
2026-12-01,161550.07698028474,"[-1800255.9122565482, 2123356.0662171175]"
2027-01-01,161473.9290978353,"[-1935081.3528599022, 2258029.2110555726]"
2027-02-01,161540.0278442356,"[-2073288.8085888156, 2396368.864277287]"
