date,prediction,confidence_interval
2025-03-01,301338.6356083845,"[281019.0868232699, 321658.1843934991]"
2025-04-01,294969.1962687997,"[268981.1382314281, 320957.2543061713]"
2025-05-01,292798.6495228692,"[261765.3315655374, 323831.96748020104]"
2025-06-01,294335.08357246884,"[258971.0343823185, 329699.1327626192]"
2025-07-01,287761.537319262,"[248938.26710428912, 326584.80753423483]"
2025-08-01,286218.4949019323,"[243900.19096445688, 328536.79883940774]"
2025-09-01,287363.688962631,"[241867.44212031813, 332859.93580494385]"
2025-10-01,280664.0807160021,"[232486.15016319553, 328842.0112688087]"
2025-11-01,279721.78138269234,"[228726.85187597672, 330716.71088940796]"
2025-12-01,280426.0784006613,"[226842.64485760548, 334009.51194371714]"
2026-01-01,273679.2799029418,"[217845.81400271942, 329512.74580316414]"
2026-02-01,273301.7051050492,"[215057.6353760568, 331545.7748340416]"
2026-03-01,273524.54867153615,"[213069.12695049477, 333979.9703925775]"
2026-04-01,266808.8840828228,"[204387.57248779095, 329230.1956778547]"
2026-05-01,266951.5793030465,"[202400.26320995908, 331502.89539613394]"
2026-06-01,266661.9981272864,"[200168.8758286693, 333155.1204259035]"
2026-07-01,260053.91009314058,"[191799.83040680614, 328307.989779475]"
2026-08-01,260664.93218396377,"[190491.24164716664, 330838.6227207609]"
2026-09-01,259841.84949080338,"[187932.0912936775, 331751.60768792924]"
2026-10-01,253414.62761654356,"[179900.43588593387, 326928.81934715324]"
2026-11-01,254435.5990684395,"[179168.39678343222, 329702.8013534468]"
2026-12-01,253067.96557441592,"[176228.65124384873, 329907.2799049831]"
2027-01-01,246890.55767618003,"[168571.19098593842, 325209.92436642165]"
2027-02-01,248257.80734126433,"[168322.58876443276, 328193.0259180959]"
