date,prediction,confidence_interval
2025-03-01,281433.63176253403,"[255029.051742857, 307838.21178221103]"
2025-04-01,279322.2951365678,"[249572.1142372336, 309072.476035902]"
2025-05-01,278103.2654237013,"[244202.40816930315, 312004.1226780995]"
2025-06-01,277057.7684715382,"[239551.9361749731, 314563.6007681033]"
2025-07-01,275864.2194664065,"[235304.4688014241, 316423.9701313889]"
2025-08-01,274750.6218210164,"[231390.2977777755, 318110.94586425734]"
2025-09-01,273646.09850855323,"[227750.8880773127, 319541.30893979373]"
2025-10-01,272557.9061807262,"[224338.99717063416, 320776.8151908182]"
2025-11-01,271490.00028025394,"[221125.17642734273, 321854.8241331651]"
2025-12-01,270439.2612622663,"[218083.84486015106, 322794.67766438157]"
2026-01-01,269406.2255613346,"[215195.68636692633, 323616.76475574286]"
2026-02-01,268390.5207723087,"[212444.9228404034, 324336.118704214]"
2026-03-01,267391.80102775473,"[209818.47743502248, 324965.124620487]"
2026-04-01,266409.8160534962,"[207305.42973570374, 325514.2023712887]"
2026-05-01,265444.2758471232,"[204896.47865298024, 325992.0730412661]"
2026-06-01,264494.9057465531,"[202583.62598358924, 326406.185509517]"
2026-07-01,263561.4356665677,"[200359.92068555718, 326762.9506475782]"
2026-08-01,262643.5988999775,"[198219.26554063358, 327067.93225932145]"
2026-09-01,261741.13374042697,"[196156.26996787338, 327325.9975129806]"
2026-10-01,260853.7827428933,"[194166.13359373505, 327541.43189205154]"
2026-11-01,259981.29277150825,"[192244.55413523756, 327718.03140777897]"
2026-12-01,259123.41494437496,"[190387.65338278445, 327859.1765059655]"
2027-01-01,258279.90454129793,"[188591.9170687105, 327967.8920138854]"
2027-02-01,257450.52094197064,"[186854.14557449555, 328046.8963094457]"
