date,prediction,confidence_interval
2025-03-01,143997.01027094127,"[103106.89419028752, 184887.12635159504]"
2025-04-01,160285.42775964236,"[101786.3922563072, 218784.46326297754]"
2025-05-01,172508.20906757208,"[89456.61378515036, 255559.80434999382]"
2025-06-01,176632.84443301265,"[59504.43243942154, 293761.25642660377]"
2025-07-01,191326.93127890956,"[43111.04651983522, 339542.81603798387]"
2025-08-01,200607.42182193356,"[15756.141980696208, 385458.70166317094]"
2025-09-01,209656.78257948946,"[-14939.532790930447, 434253.0979499094]"
2025-10-01,222343.53180616704,"[-42723.835463860596, 487410.8990761947]"
2025-11-01,231992.56268469794,"[-77211.01336573166, 541196.1387351275]"
2025-12-01,242963.08038404604,"[-112185.39500246031, 598111.5557705524]"
2026-01-01,254726.60011482387,"[-148124.34078569923, 657577.541015347]"
2026-02-01,265363.48923273187,"[-187691.78401073156, 718418.7624761953]"
2026-03-01,277044.3551470533,"[-227835.13539673283, 781923.8456908395]"
2026-04-01,288721.4131910016,"[-269854.5267980154, 847297.3531800185]"
2026-05-01,300205.31704049354,"[-313991.1502768448, 914401.7843578318]"
2026-06-01,312266.5381616937,"[-359142.78840329626, 983675.8647266837]"
2026-07-01,324258.20805185346,"[-406105.0323113444, 1054621.4484150512]"
2026-08-01,336381.7164041244,"[-454584.9924906249, 1127348.4252988738]"
2026-09-01,348801.7934387931,"[-504311.4906047999, 1201915.077482386]"
2026-10-01,361244.97804906976,"[-555601.7354723903, 1278091.6915705297]"
2026-11-01,373886.36403611343,"[-608197.6458914529, 1355970.37396368]"
2026-12-01,386707.71123280283,"[-662082.2830617775, 1435497.7055273831]"
2027-01-01,399628.9966171396,"[-717328.6686626466, 1516586.6618969257]"
2027-02-01,412738.58733740414,"[-773794.5969887673, 1599271.7716635754]"
