date,prediction,confidence_interval
2025-03-01,272208.41802609724,"[201855.05359725084, 342561.78245494363]"
2025-04-01,278972.9836527929,"[164187.93409284385, 393758.0332127419]"
2025-05-01,297384.243157043,"[110500.53540310811, 484267.9509109779]"
2025-06-01,307917.461859759,"[49410.91481755013, 566424.0089019679]"
2025-07-01,324599.91874671914,"[-20534.349436424556, 669734.1869298628]"
2025-08-01,337361.0473465235,"[-98171.73818161571, 772893.8328746627]"
2025-09-01,353437.9206480563,"[-182633.86504710105, 889509.7063432137]"
2025-10-01,367636.85785271134,"[-274125.7977120874, 1009399.5134175101]"
2025-11-01,383692.23794032825,"[-371658.0075333181, 1139042.4834139745]"
2025-12-01,398926.0973433687,"[-475552.75426769396, 1273404.9489544313]"
2026-01-01,415265.96774917404,"[-585071.4261494351, 1415603.361647783]"
2026-02-01,431331.60581809614,"[-700424.8748258823, 1563088.0864620744]"
2026-03-01,448118.4900435693,"[-821115.7731111248, 1717352.7531982635]"
2026-04-01,464915.79961447045,"[-947243.5337400236, 1877075.1329689645]"
2026-05-01,482238.21801743994,"[-1078481.2774293856, 2042957.7134642657]"
2026-06-01,499720.2427249614,"[-1214854.8679256276, 2214295.3533755504]"
2026-07-01,517628.5415094767,"[-1356146.9395738211, 2391404.0225927746]"
2026-08-01,535775.7425634736,"[-1502342.2515999638, 2573893.7367269113]"
2026-09-01,554300.5759861231,"[-1653291.5184681923, 2761892.6704404387]"
2026-10-01,573107.5578163299,"[-1808959.4831401217, 2955174.5987727814]"
2026-11-01,592269.4221404932,"[-1969239.0484064627, 3153777.8926874488]"
2026-12-01,611738.0848863133,"[-2134087.1125526996, 3357563.2823253265]"
2027-01-01,631552.23642507,"[-2303423.149282784, 3566527.6221329244]"
2027-02-01,651688.2436814714,"[-2477202.6832547705, 3780579.170617713]"
